,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
864,17592367508102,2017-05-01 08:00:41,814.0,1504.0,368,0.4100340395583081,3141.011254895043,184.2555909581987,882.7544701061759,3169.3863053646874,212.63064142784356,543.23944339284,2962.6530585804467,5.897394643603584,427.07599103159856,273.71329916314284,179.54715607546777,814,1504,0.0005662514156285391
865,17592368166091,2017-05-01 08:45:16,2224.0,1099.0,1207,0.8986010119970437,10271.366384206822,1352.3940509724084,3679.917699024403,10337.48386905728,1418.5115358228616,3136.23288329918,9545.61349623401,626.6411629995988,2075.327242811219,945.9106068960212,1399.1398642520892,2224,1099,0.0005662514156285391
866,17592367618633,2017-05-01 08:14:00,823.0,1772.0,372,0.9987214849445044,3414.8104197494813,604.068250129392,2514.810508581937,3844.811027363171,1034.0688577430833,2553.653891975854,2940.1475364424864,129.40536682239704,1342.6209486149905,495.2638135751098,532.78252114127,823,1772,0.0005662514156285391
867,17592367884890,2017-05-01 08:28:18,2388.0,11.0,1294,0.99669531985991,6793.167804428658,1111.0521165185921,4544.2233883738845,7269.279567556668,1587.163879646605,4696.8524653335135,6193.954848088898,511.83916017883126,2770.9881936119896,1473.4498342222394,2588.541001348654,2388,11,0.0005662514156285391
868,17592367973682,2017-05-01 08:33:59,2666.0,1065.0,1390,0.9570283459991512,3298.196485998356,665.8075741038595,2070.0528767737337,3496.7371648702874,864.3482529757898,1843.3128505005106,2804.381303569682,171.9923916751859,1016.9404670370494,265.8913217077274,-93.15736760572935,2666,1065,0.0005662514156285391
869,17592367734738,2017-05-01 08:17:46,3296.0,2693.0,1518,0.9297934236465051,2866.086779731858,429.71892634691534,2024.4773139848432,3139.2917578547467,702.9239044698038,1584.4407076306113,2516.4974999441188,80.12964655917544,1236.4780976759928,484.53978138245424,54.11162783067171,3296,2693,0.0005662514156285391
870,17592367655949,2017-05-01 08:21:28,2330.0,366.0,1265,0.6205128223869889,8942.44579199527,469.85028637346113,4095.1639715167653,9031.543202212975,558.9476965911683,3140.600316277202,8506.800457680121,34.20495205831387,1647.3716591430841,1239.7444975824833,2034.9305167719601,2330,366,0.0005662514156285391
871,17592367795191,2017-05-01 08:24:15,2403.0,1179.0,1331,0.960126100439253,9304.013780937912,1313.6418615698715,4035.038261162227,9443.865791765096,1453.493872397067,3811.654546120319,8632.823120507463,642.4512011394228,2274.9022325706133,1223.7913936305126,2156.109110428717,2403,1179,0.0005662514156285391
872,17592367845761,2017-05-01 08:33:57,878.0,3290.0,433,0.9971874579241784,8001.520462273586,1143.7333509290104,4623.306931357665,8177.265238349823,1319.4781270052474,4415.514034514898,7388.983279589462,531.196168244886,2573.506732742313,1517.8832336057503,2710.846999846737,878,3290,0.0005662514156285391
873,17592367879047,2017-05-01 08:24:51,2143.0,631.0,1128,0.9805426902192068,2788.838624583408,633.7075868921826,2106.119750604521,3328.5333928506816,1173.4023551594526,2041.5277854532144,2297.821950256224,142.6909125649983,1251.8312115095407,112.72281323676948,-314.94278822565974,2143,631,0.0005662514156285391
874,17592368026361,2017-05-01 08:44:46,2222.0,3694.0,1205,0.9632122421028012,18464.99262905888,1192.9181598233836,6130.9472515530115,18830.49405896828,1558.4195897327506,6880.082935848935,17768.210710507356,496.13624127184426,3054.806897942191,1825.6132537396848,5301.893244608384,2222,3694,0.0011325028312570782
875,17592367713452,2017-05-01 08:16:14,2222.0,3694.0,1205,0.9632122421028012,18464.99262905888,1192.9181598233836,6130.9472515530115,18830.49405896828,1558.4195897327506,6880.082935848935,17768.210710507356,496.13624127184426,3054.806897942191,1825.6132537396848,5301.893244608384,2222,3694,0.0011325028312570782
876,17592368076183,2017-05-01 08:36:50,1754.0,1788.0,1009,0.9939098922177868,6323.0102130893265,1368.2121975949206,3248.7432752807863,6600.108354291366,1645.310338796952,3316.2940736474256,5591.238615481976,636.4405999875718,1773.781527831238,678.0270191221621,1113.70420737452,1754,1788,0.0005662514156285391
877,17592367869330,2017-05-01 08:24:17,1781.0,3282.0,1055,0.990948103393548,2484.8027366322685,542.3591056429873,1702.7314681604767,2818.9436714677386,876.5000404784565,1525.2341640380703,2019.7280234767898,77.28439248750888,893.4356226660159,98.73363462561852,-677.1573993317618,1781,3282,0.0005662514156285391
878,17592368141880,2017-05-01 08:50:31,1580.0,1085.0,944,0.99942582206461,10636.871457487703,1182.9829505606408,4926.137871859231,10892.849367042798,1438.9608601157336,5147.942360528466,10018.575789554223,564.6872826271607,2714.1593889767964,1597.218661715826,3346.226576598883,1580,1085,0.0005662514156285391
879,17592367533335,2017-05-01 08:17:12,2209.0,1280.0,1181,0.996399275913124,4353.0560179904305,717.1271467172662,2821.1478928892025,4440.10157388581,804.1727026126483,2671.23473400584,3858.377397976592,222.44852670342743,1177.9651441363726,299.0213270911988,654.6010092272729,2209,1280,0.0005662514156285391
880,17592367613046,2017-05-01 08:13:31,7.0,3283.0,4,0.9999564808655256,6363.618469409481,1108.7063936026284,4329.101244748368,6815.570003875178,1560.6579280683286,4734.411991916229,5904.253155771835,649.341079964983,2935.570599472197,1609.064240516252,2157.571634653603,7,3283,0.0005662514156285391
881,17592367863512,2017-05-01 08:23:35,2148.0,3404.0,1137,0.8984163659542868,4971.626108094739,1038.2534922538603,2964.990001571861,5299.392898395433,1366.020282554554,2693.513710190415,4371.236278392169,437.8636625512903,1781.1435694101358,732.1576364610718,898.1025101895575,2148,3404,0.0005662514156285391
882,17592367786880,2017-05-01 08:22:09,64.0,1562.0,57,0.9389632646347598,8632.017413952166,1146.1355684703735,3322.7011899107542,8731.856701411458,1245.9748559296693,3392.9228024050763,7903.8910276111355,418.00918212934135,1339.9351593667607,554.6028470423634,1745.1198329671765,64,1562,0.0005662514156285391
883,17592367941257,2017-05-01 08:42:11,1454.0,2111.0,883,0.9940126950889608,9505.573195914847,1193.3414383778995,5324.20948193115,9618.238422885332,1306.0066653483902,5401.794035507893,8635.85335809175,323.62160055480183,1726.9480305415054,992.3076774680774,3182.396950884907,1454,2111,0.0005662514156285391
884,17592368107282,2017-05-01 08:43:27,3863.0,168.0,1692,0.9706420524078576,9377.766835284725,822.3854498465587,5809.834663330837,9475.994622209804,920.6132367716383,5045.696895482079,8658.460636148442,103.07925071027258,1867.4613507219726,1544.0891143824108,3071.881045560826,3863,168,0.0005662514156285391
885,17592367995404,2017-05-01 08:40:53,1069.0,1093.0,545,0.9865856703325748,8277.378912782087,862.9484112959303,3917.4007118397603,8639.785683138665,1225.3551816525005,3989.7230279335026,7648.309562426959,233.87906094079966,1869.168076226036,1183.6725073356008,2384.002337638585,1069,1093,0.0005662514156285391
886,17592368175006,2017-05-01 08:46:42,79.0,249.0,74,0.9947635398152432,8103.8900933146415,1218.6066429042967,3738.0971746167743,8370.079077737933,1484.795627327588,3696.6065349619744,7267.044356988092,381.76090657774597,1654.6525841800321,860.7652579792706,1857.5133709873044,79,249,0.0005662514156285391
887,17592367699772,2017-05-01 08:11:43,1567.0,187.0,921,0.9996363193257078,6369.974612165709,1043.638691396888,4499.688707914936,6689.9639908505405,1363.628070081716,4646.19639844723,5725.552195900416,399.21627513159723,2303.992406832613,1226.399022453372,2542.855129377021,1567,187,0.0005662514156285391
888,17592367944959,2017-05-01 08:27:23,75.0,3621.0,61,0.9995591881689004,4028.85538556156,855.5189509054718,3157.516148933517,4860.347163233818,1687.0107285777322,3384.7843646211395,3426.7165479598925,253.38011330380348,1949.396906820846,865.6347564223595,871.2172903918002,75,3621,0.0005662514156285391
889,17592367533185,2017-05-01 08:07:36,2251.0,1468.0,1259,0.7346561921436552,5645.796905394773,738.3994875407076,1989.9093972719068,5544.370519924325,636.9731020702593,1504.7644632020904,5301.046914975991,393.6494971219266,1175.483273805516,285.4521202502865,425.746062935585,2251,1468,0.0005662514156285391
890,17592368127606,2017-05-01 08:48:01,532.0,3405.0,254,0.9997528555257724,4560.157002192498,901.8438872299067,3132.7586759570613,4921.250537534987,1262.937422572397,3090.117738626941,4003.40225910766,345.08914414506955,1770.5077228046162,653.9038562319332,907.3861528568964,532,3405,0.0005662514156285391
891,17592367851189,2017-05-01 08:34:37,892.0,766.0,444,0.9878123623247482,1342.840210306054,452.43800026697363,981.0053969366713,2457.4675362384496,1567.0653261993689,1230.3729369902944,902.2295616327856,11.827351593705444,635.06230904248,-551.2989035191033,-1322.0960677678531,892,766,0.0005662514156285391
892,17592368275978,2017-05-01 08:53:39,1772.0,845.0,1036,0.9573047317538346,3904.3777432570414,641.8864949621229,2345.386057759404,4072.562873906799,810.0716256118812,2187.492234565541,3377.197745352273,114.7064970573552,921.8055802134887,411.63308821024833,262.2675220072588,1772,845,0.0005662514156285391
893,17592367700996,2017-05-01 08:10:22,1298.0,1085.0,714,0.9989845473237672,8370.18717013744,1211.685147102413,5153.53152145475,8614.99043354125,1456.4884105062258,5320.370958527163,7529.750118458511,371.2480954234752,2083.5195323660864,1196.4688897910607,3164.0197495558155,1298,1085,0.0005662514156285391
894,17592368083407,2017-05-01 08:39:40,1738.0,2111.0,975,0.995272363364288,4527.320581766709,676.5567206111137,3607.360901247564,4915.248456045699,1064.4845948901043,3543.5821821647896,4024.6917171313576,173.92785597576213,1934.1505067397607,1084.6352484854917,1214.6086337127035,1738,2111,0.0005662514156285391
895,17592367923110,2017-05-01 08:36:12,487.0,2697.0,227,0.9987910964557372,16118.896809760025,1446.1182764836385,5188.035616846894,16437.58425493191,1764.8057216555255,5092.905124186974,15286.68636118877,613.9078279123868,2786.429136358748,1567.1687954093738,3283.583539351649,487,2697,0.0005662514156285391
896,17592368074545,2017-05-01 08:54:49,2159.0,1352.0,1140,0.9060757197745,5736.56990134594,1243.3998388955001,2533.747612131433,5701.4062290104075,1208.23616655997,2345.262997125069,4897.5958363528025,404.42577390236266,905.2457640381868,219.97875292223333,82.34847530400506,2159,1352,0.0005662514156285391
897,17592367933347,2017-05-01 08:38:59,491.0,2211.0,239,0.9858059644425752,2891.989775407904,681.7120579000734,1908.2748487286635,3307.251894952062,1096.974177444231,1646.109052475653,2370.320513440215,160.04279593238556,1125.4628991128661,74.10872842245277,-251.7631702582978,491,2211,0.0005662514156285391
898,17592368077754,2017-05-01 08:38:24,1072.0,365.0,563,0.9095981556807048,9672.216168999816,1142.9533283147096,3893.461103502456,9737.357914613067,1208.0950739279592,4020.352634648783,9055.338584055426,526.075743370318,1840.588380643515,794.7188627117157,2378.6519356772874,1072,365,0.0005662514156285391
899,17592367948960,2017-05-01 08:27:17,1085.0,1363.0,594,0.9968680864008184,10036.358149246676,1352.092813266595,4960.441142446469,10082.35729243272,1398.091956452639,5013.8646868924925,9244.19472634713,559.9293903670543,2119.5691998015195,1150.2620042848794,3126.3292506777557,1085,1363,0.0005662514156285391
900,17592368056923,2017-05-01 08:33:16,423.0,2190.0,165,0.9996697421146914,5414.656634744948,1054.6191770063,3297.779666954232,5677.40554616862,1317.3680884299765,3501.7132719804667,4888.9296131501815,528.8921554115334,1900.337824294165,802.3499556222998,1141.7535479053438,423,2190,0.0005662514156285391
901,17592367876758,2017-05-01 08:31:47,1012.0,2400.0,476,0.9987755203255658,4806.153769057983,626.5933174290633,3211.846059367013,4795.335997586116,615.7755459571985,3087.864393838835,4432.14626450672,252.5858128778025,1336.3502493846072,428.4690622117755,1361.021306552561,1012,2400,0.0005662514156285391
902,17592368092804,2017-05-01 08:39:19,1085.0,2111.0,598,0.9861270671115636,3329.420456246812,354.56182562630966,2610.254576859105,3481.293165565196,506.43453494469424,2393.0823947240465,3064.5865191505623,89.7278885300601,1358.8205046157855,467.1303125442228,721.7315480104014,1085,2111,0.0005662514156285391
903,17592367516546,2017-05-01 08:06:30,878.0,794.0,429,0.9956570335505792,7109.741609142281,1278.6068161545766,3934.935113241495,7207.936856645978,1376.802063658269,3882.225478230707,6534.0471668861865,702.9123738984804,2311.62578621744,1112.0013883894119,1947.868327468001,878,794,0.0011325028312570782
904,17592367516492,2017-05-01 08:05:18,878.0,794.0,429,0.9956570335505792,7109.741609142281,1278.6068161545766,3934.935113241495,7207.936856645978,1376.802063658269,3882.225478230707,6534.0471668861865,702.9123738984804,2311.62578621744,1112.0013883894119,1947.868327468001,878,794,0.0011325028312570782
905,17592368014226,2017-05-01 08:43:03,1535.0,824.0,898,0.7123081662416824,8470.419388776858,428.6191758453678,4175.893367426952,8585.857288404197,544.0570754727048,3250.8466844868817,8042.516312584633,0.7160996531414224,1619.089386314082,1250.9733249956046,2047.2002960519965,1535,824,0.0005662514156285391
906,17592368127354,2017-05-01 08:51:53,1191.0,1200.0,673,0.9773131145417948,3200.984396305689,345.72619667088884,1966.1666403348581,3283.223258368335,427.9650587335343,1613.6053122712476,2913.340706217492,58.08250658269253,881.6309360856717,280.1953657431519,474.1989647089108,1191,1200,0.0005662514156285391
907,17592367424972,2017-05-01 08:01:51,1822.0,1831.0,1078,0.6620239054283183,22594.61322316521,924.9383783201828,3677.206791129695,22419.680847328465,750.006002483439,2643.357270998027,22168.284982427103,498.61013758207525,2174.635010030171,1314.2035985881391,1893.3512685145886,1822,1831,0.0005662514156285391
908,17592367810410,2017-05-01 08:25:39,1823.0,369.0,1083,0.9002472797386305,4790.156976959594,865.439249593354,2774.03827470814,4948.067077783338,1023.3493504170959,2414.510352498741,4222.8440724422335,298.1263450759945,1435.5091785544175,646.8976915373253,812.3833243995717,1823,369,0.0005662514156285391
909,17592367987105,2017-05-01 08:52:50,1817.0,2111.0,1075,0.9219549182200903,5499.729487366201,878.3009523076547,2806.907992589317,5610.2204102640635,988.7918752055169,2580.76000990715,4621.428535058545,0.0,514.5307682034065,371.4521466848644,518.3180477775317,1817,2111,0.0005662514156285391
910,17592367703482,2017-05-01 08:11:15,476.0,1783.0,202,0.9999923907505724,3545.6863886084625,604.8009717415274,2523.776035649468,3922.403923691997,981.5185068250554,2339.1745660470237,3153.8515754160217,212.96615854908669,1589.9474600921926,461.26098306538665,116.48176137530287,476,1783,0.0005662514156285391
911,17592367932525,2017-05-01 08:39:43,1182.0,3694.0,660,0.9845788206057076,22923.501515378277,1279.6549885227064,6171.85237100203,23268.372422757955,1624.525895902401,5961.187187466781,22054.863786867096,411.01726001153196,2984.3918874160217,2185.9539696604766,4331.022464525516,1182,3694,0.0005662514156285391
912,17592368175990,2017-05-01 08:48:42,2226.0,1054.0,1211,0.9875570784871568,7677.958676471662,1206.540359614256,4629.55992685395,7714.805038802532,1243.3867219451186,4247.5852127779635,7160.409461474263,688.9911446168562,2861.5384788938263,1590.9648688822103,2557.9877356227953,2226,1054,0.0011325028312570782
913,17592362425416,2017-05-01 08:22:27,2226.0,1054.0,1211,0.9875570784871568,7677.958676471662,1206.540359614256,4629.55992685395,7714.805038802532,1243.3867219451186,4247.5852127779635,7160.409461474263,688.9911446168562,2861.5384788938263,1590.9648688822103,2557.9877356227953,2226,1054,0.0011325028312570782
914,17592367705678,2017-05-01 08:10:58,606.0,1311.0,288,0.9990580879111932,5650.630599959483,780.6496246932958,3764.3713270171575,5717.180213323277,847.1992380570885,3591.3530896987927,5145.850231413062,275.8692561468745,1624.5623484869755,849.0642661640811,1677.8983128377765,606,1311,0.0005662514156285391
915,17592367672645,2017-05-01 08:24:28,1285.0,2043.0,703,0.9159464626883996,18819.67672027471,1162.3687847580914,4865.2841596271965,18905.20250522068,1247.894569704051,4638.311936235473,18157.062239517043,499.7543040004123,2402.405700311756,1502.2208183808225,3270.1325526614705,1285,2043,0.0005662514156285391
916,17592367946204,2017-05-01 08:27:47,3657.0,1085.0,1638,0.958040490109728,7852.595645392223,805.0308527299118,4636.425301209405,7989.5541395747205,941.9893469124099,4105.637040102482,7181.391215021693,133.82642235938096,1710.9975563599974,1199.5992372477272,2713.3788495303897,3657,1085,0.0016987542468856172
