,vehicle_id,vehicle_type,depart_time,O_location,D_location,p1_id,p2_id,O_x_coord,O_y_coord,D_x_coord,D_y_coord
1442,14,0,1493599550.0,1071.0,2192.0,126.0,,110.353014,19.9990498,110.3471169,19.9919888
1443,14,1_1,1493599550.0,1071.0,2192.0,126.0,,110.353014,19.9990498,110.3471169,19.9919888
1444,16,0_1,1493598210.0,3223.0,1348.0,,,110.2944066,19.9998084,110.3538777,20.0403448
1445,245,0,1493599250.0,1348.0,1348.0,816.0,,110.3538777,20.0403448,110.3538777,20.0403448
1446,245,1_1,1493599250.0,1348.0,1348.0,816.0,,110.3538777,20.0403448,110.3538777,20.0403448
1447,245,2_1,1493598070.0,1370.0,1348.0,1705.0,198.0,110.3675838,20.0289556,110.3538777,20.0403448
1448,166,0,1493598250.0,1344.0,1348.0,1489.0,,110.3558049,20.0400177,110.3538777,20.0403448
1449,166,1_1,1493598250.0,1344.0,1348.0,1489.0,,110.3558049,20.0400177,110.3538777,20.0403448
1450,37,0_1,1493598230.0,3223.0,2119.0,,,110.2944066,19.9998084,110.2998908,19.9850441
1451,283,0_1,1493598260.0,3223.0,2119.0,,,110.2944066,19.9998084,110.2998908,19.9850441
1452,272,0_1,1493598330.0,1738.0,2119.0,,,110.3092079,20.002332,110.2998908,19.9850441
1453,140,0_1,1493598300.0,1456.0,2119.0,,,110.2620645,19.9960128,110.2998908,19.9850441
1454,309,0,1493598340.0,1093.0,2119.0,671.0,,110.2997898,19.9782087,110.2998908,19.9850441
1455,309,1_1,1493598340.0,1093.0,2119.0,671.0,,110.2997898,19.9782087,110.2998908,19.9850441
1456,208,0_1,1493598280.0,3223.0,1183.0,,,110.2944066,19.9998084,110.316197,20.0634109
1457,268,0_1,1493598480.0,1016.0,1183.0,,,110.379938,20.0217772,110.316197,20.0634109
1458,213,0_1,1493598320.0,1286.0,1183.0,,,110.3324704,20.0407216,110.316197,20.0634109
1459,251,0_1,1493598420.0,1343.0,1183.0,,,110.3623926,20.0295238,110.316197,20.0634109
1460,34,0_1,1493598480.0,2215.0,1183.0,,,110.3337647,20.0211916,110.316197,20.0634109
1461,328,0_1,1493598350.0,3223.0,2113.0,,,110.2944066,19.9998084,110.3359164,19.9957182
1462,345,0_1,1493598400.0,1269.0,2113.0,,,110.3258279,20.0428344,110.3359164,19.9957182
1463,211,0_1,1493598350.0,1230.0,2113.0,,,110.3396865,20.0578629,110.3359164,19.9957182
1464,46,1,1493598450.0,2192.0,2113.0,1753.0,1509.0,110.3471169,19.9919888,110.3359164,19.9957182
1465,218,0,1493599770.0,2693.0,2113.0,435.0,,110.336635,19.9974259,110.3359164,19.9957182
1466,218,1_1,1493599770.0,2693.0,2113.0,435.0,,110.336635,19.9974259,110.3359164,19.9957182
1467,86,0,1493598450.0,3223.0,823.0,16.0,,110.2944066,19.9998084,110.2871884,20.0093471
1468,86,1_1,1493598450.0,3223.0,823.0,16.0,,110.2944066,19.9998084,110.2871884,20.0093471
1469,172,1,1493599060.0,1728.0,823.0,655.0,201.0,110.2927417,20.0065985,110.2871884,20.0093471
1470,151,0,1493599170.0,824.0,823.0,968.0,,110.2818217,20.0093298,110.2871884,20.0093471
1471,151,1_1,1493599170.0,824.0,823.0,968.0,,110.2818217,20.0093298,110.2871884,20.0093471
1472,259,0,1493599490.0,824.0,823.0,406.0,,110.2818217,20.0093298,110.2871884,20.0093471
1473,259,1_1,1493599490.0,824.0,823.0,406.0,,110.2818217,20.0093298,110.2871884,20.0093471
1474,340,0_1,1493598410.0,55.0,823.0,,,110.3051477,20.0184518,110.2871884,20.0093471
1475,177,1_1,1493599540.0,837.0,823.0,556.0,,110.3009553,19.9969077,110.2871884,20.0093471
1476,185,0_1,1493598480.0,3223.0,716.0,,,110.2944066,19.9998084,110.2221599,20.0107237
1477,379,0_1,1493598480.0,3223.0,364.0,,,110.2944066,19.9998084,110.4133784,19.9919867
1478,267,0_1,1493598490.0,1269.0,364.0,,,110.3258279,20.0428344,110.4133784,19.9919867
1479,110,0_1,1493598570.0,1076.0,364.0,,,110.3488917,19.989201,110.4133784,19.9919867
1480,123,0_1,1493598500.0,396.0,364.0,,,110.2871351,20.0349144,110.4133784,19.9919867
1481,106,0,1493598680.0,3223.0,854.0,1071.0,,110.2944066,19.9998084,110.2900101,19.9869613
1482,106,1_1,1493598680.0,3223.0,854.0,1071.0,,110.2944066,19.9998084,110.2900101,19.9869613
1483,158,0_1,1493598510.0,1355.0,854.0,,,110.3583782,20.0256168,110.2900101,19.9869613
1484,316,0_1,1493598540.0,1526.0,854.0,,,110.2523059,20.0052454,110.2900101,19.9869613
1485,156,0_1,1493598750.0,3223.0,469.0,,,110.2944066,19.9998084,110.3738016,20.0184417
1486,55,0,1493598790.0,2393.0,469.0,1112.0,,110.3676773,20.0289558,110.3738016,20.0184417
1487,55,1_1,1493598790.0,2393.0,469.0,1112.0,,110.3676773,20.0289558,110.3738016,20.0184417
1488,156,0,1493599750.0,469.0,469.0,426.0,,110.3738016,20.0184417,110.3738016,20.0184417
1489,156,1_1,1493599750.0,469.0,469.0,426.0,,110.3738016,20.0184417,110.3738016,20.0184417
1490,156,1,1493599760.0,469.0,469.0,426.0,426.0,110.3738016,20.0184417,110.3738016,20.0184417
1491,362,0,1493600140.0,3258.0,469.0,622.0,,110.3758451,20.0270426,110.3738016,20.0184417
1492,362,1_1,1493600140.0,3258.0,469.0,622.0,,110.3758451,20.0270426,110.3738016,20.0184417
1493,139,0_1,1493598690.0,1331.0,469.0,,,110.3388606,20.0250458,110.3738016,20.0184417
1494,389,2_2,1493600276.619324,2401.0,469.0,1732.0,434.0,110.3620649,20.0065132,110.3738016,20.0184417
1495,174,0_1,1493600290.0,678.0,469.0,,,110.2678264,19.9981718,110.3738016,20.0184417
1496,172,0,1493598950.0,3223.0,1728.0,655.0,,110.2944066,19.9998084,110.2927417,20.0065985
1497,172,1_1,1493598950.0,3223.0,1728.0,655.0,,110.2944066,19.9998084,110.2927417,20.0065985
1498,154,2_1,1493600090.0,2244.0,1728.0,1424.0,80.0,110.3275183,19.9816809,110.2927417,20.0065985
1499,177,0,1493598950.0,3223.0,837.0,556.0,,110.2944066,19.9998084,110.3009553,19.9969077
1500,177,1_1,1493598950.0,3223.0,837.0,556.0,,110.2944066,19.9998084,110.3009553,19.9969077
1501,162,0_1,1493598900.0,1567.0,837.0,,,110.3258981,20.0639458,110.3009553,19.9969077
1502,286,0_1,1493599020.0,3223.0,3286.0,,,110.2944066,19.9998084,110.3644194,19.9857239
1503,6,0,1493599060.0,993.0,3286.0,1000.0,,110.3657146,19.9802057,110.3644194,19.9857239
1504,126,0,1493599060.0,993.0,3286.0,1000.0,,110.3657146,19.9802057,110.3644194,19.9857239
1505,6,1_1,1493599060.0,993.0,3286.0,1000.0,,110.3657146,19.9802057,110.3644194,19.9857239
1506,126,1_1,1493599060.0,993.0,3286.0,1000.0,,110.3657146,19.9802057,110.3644194,19.9857239
1507,54,2_1,1493599790.0,3435.0,3286.0,918.0,1533.0,110.3660652,20.0082413,110.3644194,19.9857239
1508,228,0,1493599220.0,1070.0,3286.0,161.0,,110.3565181,19.9942564,110.3644194,19.9857239
1509,228,1_1,1493599220.0,1070.0,3286.0,161.0,,110.3565181,19.9942564,110.3644194,19.9857239
1510,298,0_1,1493598980.0,3446.0,3286.0,,,110.3401264,20.0074158,110.3644194,19.9857239
1511,140,0_1,1493599050.0,2119.0,3286.0,,,110.2998908,19.9850441,110.3644194,19.9857239
1512,284,0_1,1493598900.0,1567.0,3286.0,,,110.3258981,20.0639458,110.3644194,19.9857239
1513,47,0_1,1493598950.0,2665.0,3286.0,,,110.3407115,20.0002329,110.3644194,19.9857239
1514,255,0_1,1493599080.0,3223.0,3863.0,,,110.2944066,19.9998084,110.3162431,19.9845495
1515,255,0,1493599790.0,3863.0,3863.0,1751.0,,110.3162431,19.9845495,110.3162431,19.9845495
1516,255,1_1,1493599790.0,3863.0,3863.0,1751.0,,110.3162431,19.9845495,110.3162431,19.9845495
1517,120,0_1,1493599240.0,1557.0,3863.0,,,110.3391732,20.0516407,110.3162431,19.9845495
1518,381,0_1,1493598970.0,1135.0,3863.0,,,110.3443557,19.9802217,110.3162431,19.9845495
1519,79,0_1,1493599120.0,1754.0,3863.0,,,110.3224961,20.0164463,110.3162431,19.9845495
1520,224,0_1,1493599130.0,2241.0,3863.0,,,110.3159938,19.9967418,110.3162431,19.9845495
1521,260,0_1,1493599880.0,3223.0,1772.0,,,110.2944066,19.9998084,110.3011871,20.0244527
1522,272,0,1493599930.0,1772.0,1772.0,778.0,,110.3011871,20.0244527,110.3011871,20.0244527
1523,272,1_1,1493599930.0,1772.0,1772.0,778.0,,110.3011871,20.0244527,110.3011871,20.0244527
1524,138,0_1,1493599420.0,119.0,1772.0,,,110.3289558,20.025095,110.3011871,20.0244527
1525,21,0_1,1493599360.0,1085.0,1772.0,,,110.3443467,19.9804333,110.3011871,20.0244527
1526,4,2_1,1493599850.0,3283.0,1772.0,1547.0,140.0,110.3207709,20.0246794,110.3011871,20.0244527
1527,272,0_1,1493599880.0,892.0,1772.0,,,110.2973224,20.017214,110.3011871,20.0244527
1528,111,1,1493598280.0,1773.0,1772.0,819.0,675.0,110.298201,20.0221929,110.3011871,20.0244527
1529,15,0_1,1493599910.0,3404.0,1772.0,,,110.3042334,20.0184176,110.3011871,20.0244527
1530,262,0_1,1493599340.0,3694.0,1772.0,,,110.4625777,19.9416606,110.3011871,20.0244527
1531,308,1,1493599420.0,803.0,1772.0,1674.0,779.0,110.2900341,20.0125741,110.3011871,20.0244527
1532,323,0,1493598940.0,81.0,1772.0,1385.0,,110.3058475,20.0262806,110.3011871,20.0244527
1533,323,1_1,1493598940.0,81.0,1772.0,1385.0,,110.3058475,20.0262806,110.3011871,20.0244527
1534,84,1,1493599050.0,81.0,1772.0,83.0,1035.0,110.3058475,20.0262806,110.3011871,20.0244527
1535,9,0_1,1493599050.0,2665.0,1772.0,,,110.3407115,20.0002329,110.3011871,20.0244527
1536,351,2_2,1493599034.1810942,798.0,1772.0,427.0,573.0,110.2900111,20.0202439,110.3011871,20.0244527
1537,316,0_1,1493599770.0,3348.0,2195.0,,,110.265418,19.9655829,110.3470299,19.9982119
1538,265,0_1,1493599640.0,2697.0,2195.0,,,110.3493853,19.9186334,110.3470299,19.9982119
1539,36,0_1,1493599700.0,3589.0,2195.0,,,110.1915533,20.0592676,110.3470299,19.9982119
1540,347,0_1,1493599620.0,1754.0,2195.0,,,110.3224961,20.0164463,110.3470299,19.9982119
1541,1,0_1,1493599660.0,824.0,2195.0,,,110.2818217,20.0093298,110.3470299,19.9982119
1542,104,0_1,1493599650.0,477.0,2195.0,,,110.3452632,20.0307648,110.3470299,19.9982119
1543,336,0_1,1493599810.0,2193.0,2195.0,,,110.3471269,19.9958434,110.3470299,19.9982119
1544,106,0_1,1493599800.0,1470.0,2195.0,,,110.2621246,20.0250728,110.3470299,19.9982119
1545,141,0,1493599180.0,3508.0,1137.0,87.0,,110.4360475,19.964903,110.4357869,19.9651757
1546,141,1_1,1493599180.0,3508.0,1137.0,87.0,,110.4360475,19.964903,110.4357869,19.9651757
1547,351,0_1,1493599090.0,1772.0,1137.0,,,110.3011871,20.0244527,110.4357869,19.9651757
1548,382,0_1,1493599080.0,3571.0,1137.0,,,110.3545553,20.0743586,110.4357869,19.9651757
1549,96,0_1,1493599090.0,810.0,1137.0,,,110.3169188,20.0183294,110.4357869,19.9651757
1550,187,0_1,1493599160.0,1559.0,1137.0,,,110.3335193,20.0565169,110.4357869,19.9651757
1551,330,0_1,1493599050.0,1526.0,1137.0,,,110.2523059,20.0052454,110.4357869,19.9651757
1552,358,0_1,1493599070.0,1022.0,1137.0,,,110.377225,19.9966016,110.4357869,19.9651757
1553,282,0_1,1493599330.0,3508.0,1309.0,,,110.4360475,19.964903,110.3485243,20.0384661
1554,23,0_1,1493599350.0,2678.0,1309.0,,,110.2804135,19.9913703,110.3485243,20.0384661
1555,326,0,1493599570.0,1309.0,1309.0,169.0,,110.3485243,20.0384661,110.3485243,20.0384661
1556,326,1_1,1493599570.0,1309.0,1309.0,169.0,,110.3485243,20.0384661,110.3485243,20.0384661
1557,90,1,1493599560.0,128.0,1309.0,368.0,660.0,110.3466209,20.034099,110.3485243,20.0384661
1558,326,0_1,1493599460.0,2220.0,1309.0,,,110.3374218,20.031768,110.3485243,20.0384661
1559,231,0_1,1493599340.0,571.0,1309.0,,,110.3760633,19.9983912,110.3485243,20.0384661
1560,277,0_1,1493599360.0,417.0,1309.0,,,110.3475902,20.0657302,110.3485243,20.0384661
1561,90,0_1,1493599340.0,432.0,1309.0,,,110.3377134,20.0512362,110.3485243,20.0384661
1562,166,0_1,1493600110.0,3508.0,2386.0,,,110.4360475,19.964903,110.2350465,20.0368094
1563,20,1_1,1493598120.0,3308.0,2386.0,823.0,,110.3131939,20.0065213,110.2350465,20.0368094
1564,119,0_1,1493600110.0,479.0,2386.0,,,110.3449993,20.0311155,110.2350465,20.0368094
1565,363,0_1,1493599940.0,3589.0,2386.0,,,110.1915533,20.0592676,110.2350465,20.0368094
1566,313,2_2,1493599728.6819024,1773.0,2386.0,575.0,110.0,110.298201,20.0221929,110.2350465,20.0368094
1567,392,0_1,1493600150.0,959.0,2386.0,,,110.4334012,19.9496814,110.2350465,20.0368094
1568,56,0_1,1493600170.0,1322.0,2386.0,,,110.3504539,20.0324957,110.2350465,20.0368094
1569,45,0_1,1493600170.0,3840.0,2386.0,,,110.4657353,19.94378,110.2350465,20.0368094
1570,186,0,1493600380.0,3508.0,1139.0,725.0,,110.4360475,19.964903,110.433372,19.968503
1571,186,1_1,1493600380.0,3508.0,1139.0,725.0,,110.4360475,19.964903,110.433372,19.968503
1572,309,0,1493597640.0,3308.0,1737.0,39.0,,110.3131939,20.0065213,110.3134728,20.0022575
1573,309,1_1,1493597640.0,3308.0,1737.0,39.0,,110.3131939,20.0065213,110.3134728,20.0022575
1574,257,2_1,1493599400.0,412.0,2142.0,1460.0,1246.0,110.341176,20.0472457,110.3322391,20.0157646
1575,19,2_1,1493597870.0,3621.0,75.0,1709.0,726.0,110.3366059,19.9994198,110.3276579,20.0262959
1576,174,1,1493598450.0,1782.0,75.0,19.0,888.0,110.3255222,20.0290188,110.3276579,20.0262959
1577,239,0_1,1493598550.0,177.0,1607.0,,,110.3280866,20.0430644,110.4046998,20.0493791
1578,393,0_1,1493598570.0,1269.0,1607.0,,,110.3258279,20.0428344,110.4046998,20.0493791
1579,192,0_1,1493598560.0,1453.0,1607.0,,,110.2620563,20.0054437,110.4046998,20.0493791
1580,127,0_1,1493598710.0,810.0,1607.0,,,110.3169188,20.0183294,110.4046998,20.0493791
1581,249,0_1,1493598610.0,1076.0,1607.0,,,110.3488917,19.989201,110.4046998,20.0493791
1582,121,0_1,1493598670.0,1738.0,1607.0,,,110.3092079,20.002332,110.4046998,20.0493791
1583,77,0_1,1493598600.0,766.0,1607.0,,,110.2929108,20.0238692,110.4046998,20.0493791
1584,150,0_1,1493598610.0,77.0,1607.0,,,110.3165565,20.0239289,110.4046998,20.0493791
1585,285,0_1,1493598660.0,77.0,1607.0,,,110.3165565,20.0239289,110.4046998,20.0493791
1586,252,0_1,1493598740.0,2245.0,1607.0,,,110.3269156,19.9853225,110.4046998,20.0493791
1587,312,0_1,1493598680.0,1331.0,1607.0,,,110.3388606,20.0250458,110.4046998,20.0493791
1588,269,0_1,1493598640.0,493.0,1607.0,,,110.3480568,20.0565399,110.4046998,20.0493791
1589,40,0_1,1493598650.0,177.0,533.0,,,110.3280866,20.0430644,110.3552614,20.050969
1590,359,1,1493599900.0,1227.0,533.0,1260.0,447.0,110.3524178,20.0549428,110.3552614,20.050969
1591,44,0_1,1493598670.0,493.0,533.0,,,110.3480568,20.0565399,110.3552614,20.050969
1592,257,0_1,1493598740.0,2156.0,533.0,,,110.3386804,20.0190899,110.3552614,20.050969
1593,237,2_1,1493599300.0,1213.0,2112.0,625.0,746.0,110.3257251,20.0639415,110.3344481,19.9944457
1594,67,1,1493600340.0,1213.0,1277.0,403.0,1068.0,110.3257251,20.0639415,110.3347319,20.0622003
1595,338,0_1,1493598830.0,810.0,1277.0,,,110.3169188,20.0183294,110.3347319,20.0622003
1596,53,0_1,1493598910.0,3404.0,1277.0,,,110.3042334,20.0184176,110.3347319,20.0622003
1597,395,0_1,1493598770.0,1782.0,1277.0,,,110.3255222,20.0290188,110.3347319,20.0622003
1598,17,0,1493598500.0,1555.0,1277.0,839.0,,110.3397274,20.0579927,110.3347319,20.0622003
1599,17,1_1,1493598500.0,1555.0,1277.0,839.0,,110.3397274,20.0579927,110.3347319,20.0622003
1600,108,0_1,1493598790.0,1231.0,1277.0,,,110.3447274,20.0582383,110.3347319,20.0622003
1601,32,2_1,1493599780.0,495.0,2145.0,1260.0,986.0,110.342064,20.0550669,110.341232,20.0134608
1602,225,1,1493599280.0,2203.0,2211.0,91.0,808.0,110.3566778,20.0204667,110.3517103,20.0236588
1603,276,2_1,1493599450.0,544.0,2211.0,48.0,462.0,110.3730519,20.0123614,110.3517103,20.0236588
1604,11,2_1,1493599240.0,2400.0,2211.0,48.0,1003.0,110.3620642,20.0102822,110.3517103,20.0236588
1605,245,2_1,1493599570.0,1360.0,2211.0,816.0,599.0,110.3564727,20.0389079,110.3517103,20.0236588
1606,323,1,1493599170.0,1772.0,1773.0,1385.0,1282.0,110.3011871,20.0244527,110.298201,20.0221929
1607,313,2_1,1493598680.0,1070.0,1773.0,575.0,110.0,110.3565181,19.9942564,110.298201,20.0221929
1608,43,2_2,1493600148.7931073,892.0,1773.0,275.0,1523.0,110.2973224,20.017214,110.298201,20.0221929
1609,111,0,1493598200.0,766.0,1773.0,819.0,,110.2929108,20.0238692,110.298201,20.0221929
1610,111,1_1,1493598200.0,766.0,1773.0,819.0,,110.2929108,20.0238692,110.298201,20.0221929
1611,66,2_2,1493600144.6136322,776.0,1773.0,801.0,115.0,110.315605,20.0349936,110.298201,20.0221929
1612,9,0,1493599710.0,1772.0,292.0,1547.0,,110.3011871,20.0244527,110.3156722,20.0318294
1613,9,1_1,1493599710.0,1772.0,292.0,1547.0,,110.3011871,20.0244527,110.3156722,20.0318294
1614,268,0_1,1493599680.0,1183.0,292.0,,,110.316197,20.0634109,110.3156722,20.0318294
1615,4,0,1493599730.0,40.0,292.0,1547.0,,110.3208265,20.0256772,110.3156722,20.0318294
1616,4,1_1,1493599730.0,40.0,292.0,1547.0,,110.3208265,20.0256772,110.3156722,20.0318294
1617,4,2_2,1493600125.7370152,1772.0,3594.0,1547.0,140.0,110.3011871,20.0244527,110.2324198,20.0337152
1618,9,1_1,1493600370.0,292.0,3594.0,1547.0,,110.3156722,20.0318294,110.2324198,20.0337152
1619,15,0_1,1493600320.0,1772.0,720.0,,,110.3011871,20.0244527,110.2039842,20.013936
1620,134,2_2,1493600545.9063823,3390.0,720.0,1632.0,464.0,110.3276628,20.0195267,110.2039842,20.013936
1621,260,0_1,1493600320.0,1772.0,2035.0,,,110.3011871,20.0244527,110.1891524,20.0455888
1622,115,0_1,1493600170.0,993.0,2035.0,,,110.3657146,19.9802057,110.1891524,20.0455888
1623,16,0_1,1493600270.0,2178.0,2035.0,,,110.4032877,20.0184675,110.1891524,20.0455888
1624,216,0_1,1493600310.0,1747.0,2035.0,,,110.2833154,20.0033859,110.1891524,20.0455888
1625,107,0_1,1493600260.0,477.0,2035.0,,,110.3452632,20.0307648,110.1891524,20.0455888
1626,21,0,1493600350.0,1772.0,1763.0,612.0,,110.3011871,20.0244527,110.290178,20.0129435
1627,21,1_1,1493600350.0,1772.0,1763.0,612.0,,110.3011871,20.0244527,110.290178,20.0129435
1628,389,0,1493598560.0,824.0,1763.0,931.0,,110.2818217,20.0093298,110.290178,20.0129435
1629,389,1_1,1493598560.0,824.0,1763.0,931.0,,110.2818217,20.0093298,110.290178,20.0129435
1630,32,1,1493599780.0,1227.0,495.0,1260.0,986.0,110.3524178,20.0549428,110.342064,20.0550669
1631,375,0_1,1493600080.0,1227.0,1236.0,,,110.3524178,20.0549428,110.3155205,20.0612948
1632,180,0_1,1493600070.0,993.0,1236.0,,,110.3657146,19.9802057,110.3155205,20.0612948
1633,199,0_1,1493600020.0,478.0,1236.0,,,110.3450671,20.0310532,110.3155205,20.0612948
1634,347,0_1,1493600140.0,2195.0,1236.0,,,110.3470299,19.9982119,110.3155205,20.0612948
1635,225,0_1,1493598390.0,1016.0,2207.0,,,110.379938,20.0217772,110.3471015,20.0207659
1636,114,0,1493598390.0,476.0,2207.0,1379.0,,110.346802,20.0243798,110.3471015,20.0207659
1637,114,1_1,1493598390.0,476.0,2207.0,1379.0,,110.346802,20.0243798,110.3471015,20.0207659
1638,114,1,1493598730.0,2207.0,2207.0,1379.0,1378.0,110.3471015,20.0207659,110.3471015,20.0207659
1639,243,0,1493598400.0,1016.0,3664.0,1115.0,,110.379938,20.0217772,110.3732897,20.0120743
1640,243,1_1,1493598400.0,1016.0,3664.0,1115.0,,110.379938,20.0217772,110.3732897,20.0120743
1641,177,0_1,1493599550.0,823.0,3664.0,,,110.2871884,20.0093471,110.3732897,20.0120743
1642,22,1_1,1493599820.0,1035.0,3664.0,1220.0,,110.3671562,19.9885656,110.3732897,20.0120743
1643,11,0,1493599130.0,2400.0,3664.0,48.0,,110.3620642,20.0102822,110.3732897,20.0120743
1644,11,1_1,1493599130.0,2400.0,3664.0,48.0,,110.3620642,20.0102822,110.3732897,20.0120743
1645,276,0,1493599140.0,2400.0,3664.0,48.0,,110.3620642,20.0102822,110.3732897,20.0120743
1646,276,1_1,1493599140.0,2400.0,3664.0,48.0,,110.3620642,20.0102822,110.3732897,20.0120743
1647,109,0_1,1493599510.0,2234.0,3664.0,,,110.3242048,19.9928843,110.3732897,20.0120743
1648,388,0,1493599610.0,1022.0,3664.0,1720.0,,110.377225,19.9966016,110.3732897,20.0120743
1649,388,1_1,1493599610.0,1022.0,3664.0,1720.0,,110.377225,19.9966016,110.3732897,20.0120743
1650,78,0_1,1493599610.0,417.0,3664.0,,,110.3475902,20.0657302,110.3732897,20.0120743
1651,29,0_1,1493599530.0,1574.0,3664.0,,,110.3247685,20.0427159,110.3732897,20.0120743
1652,300,2_2,1493600401.15034,2401.0,3664.0,434.0,1367.0,110.3620649,20.0065132,110.3732897,20.0120743
1653,246,0,1493600130.0,607.0,3664.0,47.0,,110.3798318,20.0223123,110.3732897,20.0120743
1654,246,1_1,1493600130.0,607.0,3664.0,47.0,,110.3798318,20.0223123,110.3732897,20.0120743
1655,14,0,1493598470.0,1016.0,3657.0,916.0,,110.379938,20.0217772,110.3750836,20.0087575
1656,14,1_1,1493598470.0,1016.0,3657.0,916.0,,110.379938,20.0217772,110.3750836,20.0087575
1657,54,0,1493599090.0,1015.0,3657.0,918.0,,110.3799308,20.0223959,110.3750836,20.0087575
1658,54,1_1,1493599090.0,1015.0,3657.0,918.0,,110.3799308,20.0223959,110.3750836,20.0087575
1659,201,0,1493598520.0,1016.0,606.0,777.0,,110.379938,20.0217772,110.3786838,20.0259785
1660,201,1_1,1493598520.0,1016.0,606.0,777.0,,110.379938,20.0217772,110.3786838,20.0259785
1661,331,1,1493599220.0,3263.0,606.0,1251.0,840.0,110.3770576,20.0253071,110.3786838,20.0259785
1662,48,1,1493598630.0,1016.0,3663.0,1286.0,993.0,110.379938,20.0217772,110.3725342,20.0089848
1663,3,0_1,1493598630.0,2388.0,3663.0,,,110.3342027,20.0284848,110.3725342,20.0089848
1664,380,0_1,1493598630.0,1782.0,3663.0,,,110.3255222,20.0290188,110.3725342,20.0089848
1665,320,0_1,1493598850.0,1016.0,1015.0,,,110.379938,20.0217772,110.3799308,20.0223959
1666,213,0_1,1493598920.0,1183.0,1015.0,,,110.316197,20.0634109,110.3799308,20.0223959
1667,130,0_1,1493598840.0,1066.0,1015.0,,,110.3524365,19.9897543,110.3799308,20.0223959
1668,10,0_1,1493598930.0,1559.0,1015.0,,,110.3335193,20.0565169,110.3799308,20.0223959
1669,378,0_1,1493598750.0,77.0,1015.0,,,110.3165565,20.0239289,110.3799308,20.0223959
1670,328,0_1,1493598990.0,2113.0,1015.0,,,110.3359164,19.9957182,110.3799308,20.0223959
1671,54,0_1,1493598770.0,1350.0,1015.0,,,110.358656,20.0403652,110.3799308,20.0223959
1672,201,1,1493599000.0,606.0,1015.0,777.0,1721.0,110.3786838,20.0259785,110.3799308,20.0223959
1673,389,2_1,1493598810.0,1746.0,1093.0,931.0,1409.0,110.2857324,20.0033681,110.2997898,19.9782087
1674,309,1_1,1493598290.0,1737.0,1093.0,39.0,,110.3134728,20.0022575,110.2997898,19.9782087
1675,155,2_1,1493599260.0,1069.0,1093.0,421.0,885.0,110.3622966,19.9907808,110.2997898,19.9782087
1676,155,2_2,1493600149.73166,1093.0,1093.0,421.0,885.0,110.2997898,19.9782087,110.2997898,19.9782087
1677,308,0,1493599340.0,1746.0,803.0,1674.0,,110.2857324,20.0033681,110.2900341,20.0125741
1678,308,1_1,1493599340.0,1746.0,803.0,1674.0,,110.2857324,20.0033681,110.2900341,20.0125741
1679,151,1,1493599330.0,823.0,803.0,968.0,1674.0,110.2871884,20.0093471,110.2900341,20.0125741
