,order_id,arrive_time,time_stamp,O_location,D_location,node_id,x_coord,y_coord
268,17592368005699,2017-05-01 08:42:24,1493628144.0,2388.0,2126.0,2388,110.3342027,20.0284848
269,17592368039152,2017-05-01 08:50:33,1493628633.0,2388.0,1076.0,2388,110.3342027,20.0284848
270,17592367794628,2017-05-01 08:33:08,1493627588.0,2666.0,2697.0,2666,110.3424934,19.9997167
271,17592368151449,2017-05-01 08:49:34,1493628574.0,2666.0,177.0,2666,110.3424934,19.9997167
272,17592362088274,2017-05-01 08:02:03,1493625723.0,2666.0,519.0,2666,110.3424934,19.9997167
273,17592368045796,2017-05-01 08:35:30,1493627730.0,2666.0,2400.0,2666,110.3424934,19.9997167
274,17592367973682,2017-05-01 08:33:59,1493627639.0,2666.0,1065.0,2666,110.3424934,19.9997167
275,17592368026174,2017-05-01 08:44:54,1493628294.0,2666.0,1048.0,2666,110.3424934,19.9997167
276,17592368076802,2017-05-01 08:38:40,1493627920.0,2666.0,2404.0,2666,110.3424934,19.9997167
277,17592367760176,2017-05-01 08:15:05,1493626505.0,2666.0,2222.0,2666,110.3424934,19.9997167
278,17592367890579,2017-05-01 08:28:08,1493627288.0,1089.0,2386.0,1089,110.3196287,19.9782962
279,17592368087334,2017-05-01 08:44:47,1493628287.0,2390.0,864.0,2390,110.3242171,20.0017526
280,17592367577020,2017-05-01 08:02:15,1493625735.0,2390.0,2665.0,2390,110.3242171,20.0017526
281,17592367967749,2017-05-01 08:43:18,1493628198.0,2390.0,1048.0,2390,110.3242171,20.0017526
282,17592367594779,2017-05-01 08:09:54,1493626194.0,2390.0,38.0,2390,110.3242171,20.0017526
283,17592367679204,2017-05-01 08:06:12,1493625972.0,2390.0,891.0,2390,110.3242171,20.0017526
284,17592368259515,2017-05-01 08:56:28,1493628988.0,2390.0,194.0,2390,110.3242171,20.0017526
285,17592367941729,2017-05-01 08:39:30,1493627970.0,2390.0,2400.0,2390,110.3242171,20.0017526
286,17592368231826,2017-05-01 08:58:38,1493629118.0,2390.0,868.0,2390,110.3242171,20.0017526
287,17592368031005,2017-05-01 08:50:00,1493628600.0,2390.0,438.0,2390,110.3242171,20.0017526
288,17592367845120,2017-05-01 08:23:52,1493627032.0,2390.0,2658.0,2390,110.3242171,20.0017526
289,17592367620417,2017-05-01 08:15:57,1493626557.0,2390.0,3384.0,2390,110.3242171,20.0017526
290,17592368281182,2017-05-01 08:56:09,1493628969.0,539.0,803.0,539,110.3567038,20.0357216
291,17592367991342,2017-05-01 08:43:03,1493628183.0,539.0,2219.0,539,110.3567038,20.0357216
292,17592367947932,2017-05-01 08:30:33,1493627433.0,539.0,291.0,539,110.3567038,20.0357216
293,17592368053317,2017-05-01 08:51:43,1493628703.0,785.0,1784.0,785,110.2978847,20.0254635
294,17592367965321,2017-05-01 08:42:44,1493628164.0,785.0,161.0,785,110.2978847,20.0254635
295,17592368344798,2017-05-01 08:55:54,1493628954.0,1134.0,1330.0,1134,110.3390918,19.9805579
296,17592367684908,2017-05-01 08:08:19,1493626099.0,1134.0,2096.0,1134,110.3390918,19.9805579
297,17592367589077,2017-05-01 08:14:45,1493626485.0,56.0,1280.0,56,110.302973,20.0132357
298,17592367932684,2017-05-01 08:39:55,1493627995.0,56.0,776.0,56,110.302973,20.0132357
299,17592368084210,2017-05-01 08:43:20,1493628200.0,56.0,860.0,56,110.302973,20.0132357
300,17592367679321,2017-05-01 08:24:48,1493627088.0,56.0,2355.0,56,110.302973,20.0132357
301,17592367611893,2017-05-01 08:16:27,1493626587.0,56.0,2156.0,56,110.302973,20.0132357
302,17592367514180,2017-05-01 08:04:55,1493625895.0,56.0,1331.0,56,110.302973,20.0132357
303,17592367821267,2017-05-01 08:27:19,1493627239.0,1182.0,131.0,1182,110.3427796,20.0525396
304,17592367933022,2017-05-01 08:37:51,1493627871.0,1182.0,2363.0,1182,110.3427796,20.0525396
305,17592367839830,2017-05-01 08:30:19,1493627419.0,1182.0,1547.0,1182,110.3427796,20.0525396
306,17592367906074,2017-05-01 08:29:36,1493627376.0,1182.0,2203.0,1182,110.3427796,20.0525396
307,17592368140985,2017-05-01 08:56:49,1493629009.0,1182.0,399.0,1182,110.3427796,20.0525396
308,17592368273795,2017-05-01 08:55:36,1493628936.0,1182.0,151.0,1182,110.3427796,20.0525396
309,17592367932525,2017-05-01 08:39:43,1493627983.0,1182.0,3694.0,1182,110.3427796,20.0525396
310,17592367795926,2017-05-01 08:23:01,1493626981.0,1182.0,2390.0,1182,110.3427796,20.0525396
311,17592367613092,2017-05-01 08:14:14,1493626454.0,1182.0,1332.0,1182,110.3427796,20.0525396
312,17592367944339,2017-05-01 08:43:44,1493628224.0,1182.0,1331.0,1182,110.3427796,20.0525396
313,17592368355028,2017-05-01 08:58:55,1493629135.0,2635.0,3291.0,2635,110.3540749,20.0594909
314,17592368002046,2017-05-01 08:40:22,1493628022.0,2635.0,1277.0,2635,110.3540749,20.0594909
315,17592368453910,2017-05-01 08:57:15,1493629035.0,1548.0,532.0,1548,110.3411893,20.0710651
316,17592367792119,2017-05-01 08:18:26,1493626706.0,1548.0,3694.0,1548,110.3411893,20.0710651
317,17592367444122,2017-05-01 08:02:21,1493625741.0,1173.0,130.0,1173,110.329876,20.0640541
318,17592368056465,2017-05-01 08:54:10,1493628850.0,3375.0,2697.0,3375,110.3159148,20.0181176
319,17592367937873,2017-05-01 08:43:46,1493628226.0,3375.0,155.0,3375,110.3159148,20.0181176
320,17592367746797,2017-05-01 08:27:09,1493627229.0,3375.0,803.0,3375,110.3159148,20.0181176
321,17592368187154,2017-05-01 08:51:54,1493628714.0,3375.0,1744.0,3375,110.3159148,20.0181176
322,17592368193611,2017-05-01 08:54:04,1493628844.0,3375.0,804.0,3375,110.3159148,20.0181176
323,17592367986996,2017-05-01 08:45:12,1493628312.0,3375.0,411.0,3375,110.3159148,20.0181176
324,17592350694792,2017-05-01 08:43:34,1493628214.0,1395.0,3694.0,1395,110.2937604,20.0298024
325,17592368180831,2017-05-01 08:47:50,1493628470.0,1395.0,3651.0,1395,110.2937604,20.0298024
326,17592367512804,2017-05-01 08:01:43,1493625703.0,860.0,1735.0,860,110.2901851,19.9815014
327,17592368277396,2017-05-01 08:55:07,1493628907.0,860.0,2386.0,860,110.2901851,19.9815014
328,17592368228261,2017-05-01 08:57:29,1493629049.0,860.0,2386.0,860,110.2901851,19.9815014
329,17592367533518,2017-05-01 08:05:40,1493625940.0,860.0,464.0,860,110.2901851,19.9815014
330,17592368369286,2017-05-01 08:59:46,1493629186.0,860.0,1121.0,860,110.2901851,19.9815014
331,17592368189151,2017-05-01 08:52:09,1493628729.0,860.0,2243.0,860,110.2901851,19.9815014
332,17592368072296,2017-05-01 08:38:20,1493627900.0,860.0,2243.0,860,110.2901851,19.9815014
333,17592367859349,2017-05-01 08:39:08,1493627948.0,860.0,2243.0,860,110.2901851,19.9815014
334,17592367778863,2017-05-01 08:17:29,1493626649.0,860.0,630.0,860,110.2901851,19.9815014
335,17592367684493,2017-05-01 08:24:42,1493627082.0,716.0,3389.0,716,110.2221599,20.0107237
336,17592367692565,2017-05-01 08:22:54,1493626974.0,3435.0,365.0,3435,110.3660652,20.0082413
337,17592367543110,2017-05-01 08:09:22,1493626162.0,3435.0,2243.0,3435,110.3660652,20.0082413
338,17592367839375,2017-05-01 08:33:06,1493627586.0,3435.0,1744.0,3435,110.3660652,20.0082413
339,17592368145256,2017-05-01 08:42:29,1493628149.0,3435.0,1179.0,3435,110.3660652,20.0082413
340,17592367992315,2017-05-01 08:37:01,1493627821.0,3435.0,763.0,3435,110.3660652,20.0082413
341,17592368263272,2017-05-01 08:49:47,1493628587.0,3435.0,3286.0,3435,110.3660652,20.0082413
342,17592367630950,2017-05-01 08:18:58,1493626738.0,80.0,2195.0,80,110.3076285,20.0258757
343,17592367830852,2017-05-01 08:30:52,1493627452.0,3222.0,1085.0,3222,110.2978974,19.9998216
344,17592368278014,2017-05-01 08:55:42,1493628942.0,3222.0,3280.0,3222,110.2978974,19.9998216
345,17592367639985,2017-05-01 08:25:38,1493627138.0,3222.0,1763.0,3222,110.2978974,19.9998216
346,17592367726245,2017-05-01 08:27:21,1493627241.0,3222.0,1783.0,3222,110.2978974,19.9998216
347,17592368111339,2017-05-01 08:45:50,1493628350.0,3222.0,1311.0,3222,110.2978974,19.9998216
348,17592368251626,2017-05-01 08:51:31,1493628691.0,2244.0,1748.0,2244,110.3275183,19.9816809
349,17592367889742,2017-05-01 08:36:03,1493627763.0,2244.0,2721.0,2244,110.3275183,19.9816809
350,17592367832668,2017-05-01 08:32:20,1493627540.0,2244.0,2721.0,2244,110.3275183,19.9816809
351,17592367818222,2017-05-01 08:27:23,1493627243.0,2244.0,1791.0,2244,110.3275183,19.9816809
352,17592367737613,2017-05-01 08:27:26,1493627246.0,2244.0,1791.0,2244,110.3275183,19.9816809
353,17592367681426,2017-05-01 08:07:13,1493626033.0,2244.0,18.0,2244,110.3275183,19.9816809
354,17592367816578,2017-05-01 08:24:06,1493627046.0,2244.0,885.0,2244,110.3275183,19.9816809
355,17592368205473,2017-05-01 08:52:14,1493628734.0,2244.0,1382.0,2244,110.3275183,19.9816809
356,17592367581362,2017-05-01 08:05:45,1493625945.0,81.0,3694.0,81,110.3058475,20.0262806
357,17592367704821,2017-05-01 08:27:49,1493627269.0,81.0,3694.0,81,110.3058475,20.0262806
358,17592367974919,2017-05-01 08:36:01,1493627761.0,81.0,2142.0,81,110.3058475,20.0262806
359,17592367671235,2017-05-01 08:03:02,1493625782.0,81.0,3269.0,81,110.3058475,20.0262806
360,17592367672971,2017-05-01 08:04:20,1493625860.0,81.0,3381.0,81,110.3058475,20.0262806
361,17592368220715,2017-05-01 08:58:11,1493629091.0,81.0,892.0,81,110.3058475,20.0262806
362,17592367909152,2017-05-01 08:32:05,1493627525.0,81.0,1548.0,81,110.3058475,20.0262806
363,17592367677817,2017-05-01 08:25:49,1493627149.0,81.0,1179.0,81,110.3058475,20.0262806
364,17592367450193,2017-05-01 08:08:45,1493626125.0,249.0,3694.0,249,110.3592169,20.0549485
365,17592367852303,2017-05-01 08:20:15,1493626815.0,249.0,1085.0,249,110.3592169,20.0549485
366,17592368291819,2017-05-01 08:57:41,1493629061.0,1077.0,153.0,1077,110.3453365,19.988906
367,17592368271080,2017-05-01 08:53:45,1493628825.0,1077.0,2721.0,1077,110.3453365,19.988906
368,17592368010477,2017-05-01 08:44:37,1493628277.0,1077.0,1322.0,1077,110.3453365,19.988906
369,17592367590694,2017-05-01 08:06:48,1493626008.0,1077.0,990.0,1077,110.3453365,19.988906
370,17592368156602,2017-05-01 08:42:42,1493628162.0,1077.0,1747.0,1077,110.3453365,19.988906
371,17592367980928,2017-05-01 08:37:26,1493627846.0,1137.0,1993.0,1137,110.4357869,19.9651757
372,17592368033396,2017-05-01 08:52:37,1493628757.0,57.0,479.0,57,110.3029236,20.012963
373,17592368232356,2017-05-01 08:59:51,1493629191.0,57.0,479.0,57,110.3029236,20.012963
374,17592367920520,2017-05-01 08:34:47,1493627687.0,2203.0,39.0,2203,110.3566778,20.0204667
375,17592368124338,2017-05-01 08:49:20,1493628560.0,813.0,716.0,813,110.2829817,20.0153046
376,17592367660964,2017-05-01 08:00:44,1493625644.0,813.0,411.0,813,110.2829817,20.0153046
377,17592368244396,2017-05-01 08:59:30,1493629170.0,813.0,3404.0,813,110.2829817,20.0153046
378,17592367822282,2017-05-01 08:28:35,1493627315.0,813.0,487.0,813,110.2829817,20.0153046
379,17592365435488,2017-05-01 08:28:09,1493627289.0,1558.0,1078.0,1558,110.338047,20.0497478
380,17592367993424,2017-05-01 08:38:39,1493627919.0,418.0,1076.0,418,110.3470788,20.0656904
381,17592367637861,2017-05-01 08:18:09,1493626689.0,418.0,1198.0,418,110.3470788,20.0656904
382,17592367963303,2017-05-01 08:36:49,1493627809.0,812.0,2665.0,812,110.2959625,20.0166709
383,17592368151003,2017-05-01 08:42:15,1493628135.0,812.0,2245.0,812,110.2959625,20.0166709
384,17592367517723,2017-05-01 08:02:10,1493625730.0,2192.0,1784.0,2192,110.3471169,19.9919888
385,17592368151608,2017-05-01 08:43:31,1493628211.0,2192.0,474.0,2192,110.3471169,19.9919888
386,17592367740291,2017-05-01 08:23:07,1493626987.0,2192.0,40.0,2192,110.3471169,19.9919888
387,17592367568472,2017-05-01 08:01:25,1493625685.0,3589.0,3694.0,3589,110.1915533,20.0592676
388,17592368070827,2017-05-01 08:50:11,1493628611.0,3589.0,3694.0,3589,110.1915533,20.0592676
389,17592367779026,2017-05-01 08:18:44,1493626724.0,3589.0,3694.0,3589,110.1915533,20.0592676
390,17592367660291,2017-05-01 08:01:14,1493625674.0,1547.0,1311.0,1547,110.3376891,20.0710574
391,17592368270708,2017-05-01 08:51:24,1493628684.0,1547.0,1925.0,1547,110.3376891,20.0710574
392,17592367692588,2017-05-01 08:12:48,1493626368.0,1547.0,3694.0,1547,110.3376891,20.0710574
393,17592367846649,2017-05-01 08:34:54,1493627694.0,1547.0,1817.0,1547,110.3376891,20.0710574
394,17592368253236,2017-05-01 08:47:58,1493628478.0,1547.0,1785.0,1547,110.3376891,20.0710574
395,17592367828674,2017-05-01 08:29:51,1493627391.0,760.0,131.0,760,110.2814967,20.0207473
396,17592368161951,2017-05-01 08:45:45,1493628345.0,760.0,3279.0,760,110.2814967,20.0207473
397,17592367929296,2017-05-01 08:39:35,1493627975.0,760.0,824.0,760,110.2814967,20.0207473
398,17592367864109,2017-05-01 08:34:26,1493627666.0,466.0,1823.0,466,110.3674513,19.9809043
399,17592367974552,2017-05-01 08:33:44,1493627624.0,466.0,1093.0,466,110.3674513,19.9809043
400,17592368026560,2017-05-01 08:48:45,1493628525.0,1738.0,2396.0,1738,110.3092079,20.002332
401,17592367579802,2017-05-01 08:03:33,1493625813.0,1738.0,1085.0,1738,110.3092079,20.002332
402,17592367666633,2017-05-01 08:27:15,1493627235.0,1738.0,798.0,1738,110.3092079,20.002332
403,17592368083407,2017-05-01 08:39:40,1493627980.0,1738.0,2111.0,1738,110.3092079,20.002332
404,17592367852714,2017-05-01 08:20:51,1493626851.0,1738.0,487.0,1738,110.3092079,20.002332
405,17592368017528,2017-05-01 08:44:52,1493628292.0,1574.0,1179.0,1574,110.3247685,20.0427159
406,17592367941882,2017-05-01 08:40:01,1493628001.0,1574.0,1331.0,1574,110.3247685,20.0427159
407,17592367899265,2017-05-01 08:35:15,1493627715.0,1574.0,1331.0,1574,110.3247685,20.0427159
408,17592368169023,2017-05-01 08:49:39,1493628579.0,1574.0,3404.0,1574,110.3247685,20.0427159
409,17592368057134,2017-05-01 08:32:31,1493627551.0,1574.0,1077.0,1574,110.3247685,20.0427159
410,17592367689271,2017-05-01 08:06:58,1493626018.0,1574.0,1219.0,1574,110.3247685,20.0427159
411,17592368172794,2017-05-01 08:47:27,1493628447.0,431.0,17.0,431,110.3360778,20.0508546
412,17592367784292,2017-05-01 08:19:18,1493626758.0,431.0,2219.0,431,110.3360778,20.0508546
413,17592367497138,2017-05-01 08:08:31,1493626111.0,431.0,1773.0,431,110.3360778,20.0508546
414,17592368282224,2017-05-01 08:57:58,1493629078.0,431.0,1773.0,431,110.3360778,20.0508546
415,17592367505979,2017-05-01 08:00:49,1493625649.0,2630.0,3267.0,2630,110.3402464,20.0744845
416,17592367610026,2017-05-01 08:10:51,1493626251.0,441.0,1779.0,441,110.3577703,20.0188109
417,17592367979359,2017-05-01 08:36:19,1493627779.0,3406.0,2196.0,3406,110.3300252,20.0193886
418,17592367957408,2017-05-01 08:34:05,1493627645.0,3406.0,1358.0,3406,110.3300252,20.0193886
419,17592368062237,2017-05-01 08:52:36,1493628756.0,632.0,56.0,632,110.3415318,20.0223616
420,17592368215502,2017-05-01 08:53:27,1493628807.0,632.0,2400.0,632,110.3415318,20.0223616
421,17592368086459,2017-05-01 08:38:17,1493627897.0,2243.0,3447.0,2243,110.3274836,19.9771667
422,17592367589354,2017-05-01 08:10:02,1493626202.0,2243.0,1547.0,2243,110.3274836,19.9771667
423,17592367845531,2017-05-01 08:18:07,1493626687.0,2243.0,1071.0,2243,110.3274836,19.9771667
424,17592367862051,2017-05-01 08:23:26,1493627006.0,2243.0,1127.0,2243,110.3274836,19.9771667
425,17592368044559,2017-05-01 08:34:09,1493627649.0,2243.0,803.0,2243,110.3274836,19.9771667
426,17592367653395,2017-05-01 08:00:17,1493625617.0,2243.0,997.0,2243,110.3274836,19.9771667
427,17592367992741,2017-05-01 08:44:38,1493628278.0,2243.0,469.0,2243,110.3274836,19.9771667
428,17592368238818,2017-05-01 08:57:44,1493629064.0,488.0,1085.0,488,110.3348828,20.0386793
429,17592368007918,2017-05-01 08:40:16,1493628016.0,488.0,2111.0,488,110.3348828,20.0386793
430,17592367554105,2017-05-01 08:13:03,1493626383.0,488.0,1569.0,488,110.3348828,20.0386793
431,17592367791408,2017-05-01 08:21:31,1493626891.0,488.0,2398.0,488,110.3348828,20.0386793
432,17592367999190,2017-05-01 08:42:07,1493628127.0,488.0,1327.0,488,110.3348828,20.0386793
433,17592368039489,2017-05-01 08:52:51,1493628771.0,1067.0,776.0,1067,110.3526802,19.9896558
434,17592368170576,2017-05-01 08:47:42,1493628462.0,1067.0,3624.0,1067,110.3526802,19.9896558
435,17592367635544,2017-05-01 08:16:12,1493626572.0,1067.0,487.0,1067,110.3526802,19.9896558
436,17592367499675,2017-05-01 08:06:09,1493625969.0,961.0,1085.0,961,110.4314817,19.9574548
437,17592367841726,2017-05-01 08:34:27,1493627667.0,2658.0,2219.0,2658,110.3691975,20.008474
438,17592368357432,2017-05-01 08:58:46,1493629126.0,1763.0,477.0,1763,110.290178,20.0129435
439,17592368128682,2017-05-01 08:46:54,1493628414.0,1763.0,2388.0,1763,110.290178,20.0129435
440,17592368013859,2017-05-01 08:42:51,1493628171.0,1763.0,2388.0,1763,110.290178,20.0129435
441,17592367880445,2017-05-01 08:39:33,1493627973.0,1763.0,3694.0,1763,110.290178,20.0129435
442,17592368054204,2017-05-01 08:28:44,1493627324.0,1763.0,153.0,1763,110.290178,20.0129435
443,17592368303302,2017-05-01 08:59:02,1493629142.0,1763.0,3624.0,1763,110.290178,20.0129435
444,17592367825123,2017-05-01 08:28:09,1493627289.0,1763.0,1093.0,1763,110.290178,20.0129435
445,17592367830204,2017-05-01 08:29:06,1493627346.0,1763.0,2195.0,1763,110.290178,20.0129435
446,17592368347427,2017-05-01 08:58:13,1493629093.0,1763.0,496.0,1763,110.290178,20.0129435
447,17592368151292,2017-05-01 08:40:53,1493628053.0,1763.0,1280.0,1763,110.290178,20.0129435
448,17592368063787,2017-05-01 08:32:01,1493627521.0,1763.0,1085.0,1763,110.290178,20.0129435
449,17592368085199,2017-05-01 08:41:53,1493628113.0,495.0,1351.0,495,110.342064,20.0550669
450,17592367584828,2017-05-01 08:06:07,1493625967.0,495.0,535.0,495,110.342064,20.0550669
451,17592367772962,2017-05-01 08:25:34,1493627134.0,495.0,2064.0,495,110.342064,20.0550669
452,17592368251994,2017-05-01 08:49:34,1493628574.0,495.0,2145.0,495,110.342064,20.0550669
453,17592367753202,2017-05-01 08:14:31,1493626471.0,1066.0,3269.0,1066,110.3524365,19.9897543
454,17592367910486,2017-05-01 08:33:43,1493627623.0,1066.0,884.0,1066,110.3524365,19.9897543
455,17592367972794,2017-05-01 08:36:54,1493627814.0,1066.0,798.0,1066,110.3524365,19.9897543
456,17592367721581,2017-05-01 08:33:48,1493627628.0,1066.0,776.0,1066,110.3524365,19.9897543
457,17592367835451,2017-05-01 08:31:37,1493627497.0,1066.0,1757.0,1066,110.3524365,19.9897543
458,17592367750174,2017-05-01 08:11:52,1493626312.0,1066.0,3694.0,1066,110.3524365,19.9897543
459,17592368003908,2017-05-01 08:46:52,1493628412.0,1066.0,1355.0,1066,110.3524365,19.9897543
460,17592368028989,2017-05-01 08:49:36,1493628576.0,1066.0,3664.0,1066,110.3524365,19.9897543
461,17592367879384,2017-05-01 08:28:44,1493627324.0,1066.0,1085.0,1066,110.3524365,19.9897543
462,17592368006655,2017-05-01 08:42:52,1493628172.0,2195.0,813.0,2195,110.3470299,19.9982119
463,17592367875426,2017-05-01 08:25:29,1493627129.0,2195.0,1068.0,2195,110.3470299,19.9982119
464,17592367703126,2017-05-01 08:11:50,1493626310.0,2195.0,185.0,2195,110.3470299,19.9982119
465,17592368178940,2017-05-01 08:46:01,1493628361.0,2195.0,2111.0,2195,110.3470299,19.9982119
466,17592367822139,2017-05-01 08:27:45,1493627265.0,1342.0,585.0,1342,110.3623881,20.0295795
467,17592368024847,2017-05-01 08:45:20,1493628320.0,1342.0,2400.0,1342,110.3623881,20.0295795
468,17592368168450,2017-05-01 08:44:49,1493628289.0,1342.0,535.0,1342,110.3623881,20.0295795
469,17592367768815,2017-05-01 08:17:43,1493626663.0,1342.0,1362.0,1342,110.3623881,20.0295795
470,17592367841754,2017-05-01 08:36:18,1493627778.0,1342.0,1085.0,1342,110.3623881,20.0295795
471,17592367713393,2017-05-01 08:25:57,1493627157.0,1772.0,729.0,1772,110.3011871,20.0244527
472,17592368001740,2017-05-01 08:39:28,1493627968.0,1772.0,630.0,1772,110.3011871,20.0244527
473,17592367814581,2017-05-01 08:24:33,1493627073.0,1772.0,77.0,1772,110.3011871,20.0244527
474,17592368140818,2017-05-01 08:51:05,1493628665.0,1772.0,1782.0,1772,110.3011871,20.0244527
475,17592368087646,2017-05-01 08:40:31,1493628031.0,1772.0,1782.0,1772,110.3011871,20.0244527
476,17592368275978,2017-05-01 08:53:39,1493628819.0,1772.0,845.0,1772,110.3011871,20.0244527
477,17592367982670,2017-05-01 08:37:21,1493627841.0,1772.0,1085.0,1772,110.3011871,20.0244527
478,17592367951939,2017-05-01 08:35:32,1493627732.0,1772.0,389.0,1772,110.3011871,20.0244527
479,17592367494267,2017-05-01 08:03:11,1493625791.0,1772.0,803.0,1772,110.3011871,20.0244527
480,17592368152428,2017-05-01 08:47:55,1493628475.0,3283.0,1772.0,3283,110.3207709,20.0246794
481,17592367672340,2017-05-01 08:06:10,1493625970.0,1739.0,1085.0,1739,110.3043869,20.004105
482,17592367771470,2017-05-01 08:15:45,1493626545.0,1739.0,1085.0,1739,110.3043869,20.004105
483,17592367712706,2017-05-01 08:14:51,1493626491.0,1739.0,2697.0,1739,110.3043869,20.004105
484,17592368166992,2017-05-01 08:48:29,1493628509.0,1739.0,2111.0,1739,110.3043869,20.004105
485,17592368208211,2017-05-01 08:53:11,1493628791.0,1739.0,1748.0,1739,110.3043869,20.004105
486,17592368067292,2017-05-01 08:36:50,1493627810.0,1739.0,3269.0,1739,110.3043869,20.004105
487,17592367778952,2017-05-01 08:21:54,1493626914.0,1739.0,2400.0,1739,110.3043869,20.004105
488,17592367586717,2017-05-01 08:12:00,1493626320.0,2233.0,803.0,2233,110.3200803,19.9928433
489,17592368195890,2017-05-01 08:52:06,1493628726.0,2233.0,2111.0,2233,110.3200803,19.9928433
490,17592367677219,2017-05-01 08:04:37,1493625877.0,2233.0,1089.0,2233,110.3200803,19.9928433
491,17592367791666,2017-05-01 08:20:20,1493626820.0,2233.0,1066.0,2233,110.3200803,19.9928433
492,17592367634140,2017-05-01 08:18:06,1493626686.0,633.0,488.0,633,110.3416302,20.0223599
493,17592367861756,2017-05-01 08:21:58,1493626918.0,633.0,38.0,633,110.3416302,20.0223599
494,17592367772559,2017-05-01 08:14:38,1493626478.0,633.0,1085.0,633,110.3416302,20.0223599
495,17592368240549,2017-05-01 08:58:12,1493629092.0,1029.0,1071.0,1029,110.3918857,19.9716789
496,17592367704507,2017-05-01 08:11:13,1493626273.0,1029.0,2148.0,1029,110.3918857,19.9716789
497,17592368129461,2017-05-01 08:57:29,1493629049.0,59.0,3381.0,59,110.3027193,20.0081086
498,17592367629966,2017-05-01 08:18:29,1493626709.0,59.0,3440.0,59,110.3027193,20.0081086
499,17592367649429,2017-05-01 08:21:15,1493626875.0,59.0,3440.0,59,110.3027193,20.0081086
500,17592367465781,2017-05-01 08:05:26,1493625926.0,3615.0,1547.0,3615,110.3971182,20.0104412
501,17592367600571,2017-05-01 08:12:06,1493626326.0,1068.0,1085.0,1068,110.3601296,19.9905221
502,17592367543293,2017-05-01 08:08:21,1493626101.0,1068.0,1085.0,1068,110.3601296,19.9905221
503,17592367787116,2017-05-01 08:21:27,1493626887.0,814.0,760.0,814,110.2700487,20.0150663
504,17592367508102,2017-05-01 08:00:41,1493625641.0,814.0,1504.0,814,110.2700487,20.0150663
505,17592368025935,2017-05-01 08:49:54,1493628594.0,814.0,194.0,814,110.2700487,20.0150663
506,17592367922650,2017-05-01 08:39:25,1493627965.0,814.0,427.0,814,110.2700487,20.0150663
507,17592367804269,2017-05-01 08:24:49,1493627089.0,1269.0,2256.0,1269,110.3258279,20.0428344
508,17592367601303,2017-05-01 08:12:00,1493626320.0,1269.0,1182.0,1269,110.3258279,20.0428344
509,17592367831632,2017-05-01 08:29:36,1493627376.0,2120.0,2697.0,2120,110.2998668,19.9822977
510,17592368272795,2017-05-01 08:53:43,1493628823.0,2120.0,2093.0,2120,110.2998668,19.9822977
511,17592367574624,2017-05-01 08:02:26,1493625746.0,2120.0,3412.0,2120,110.2998668,19.9822977
512,17592368124242,2017-05-01 08:46:29,1493628389.0,2204.0,1744.0,2204,110.3539305,20.020569
513,17592367773397,2017-05-01 08:21:53,1493626913.0,2204.0,2111.0,2204,110.3539305,20.020569
514,17592367712624,2017-05-01 08:10:49,1493626249.0,2204.0,2665.0,2204,110.3539305,20.020569
515,17592367878057,2017-05-01 08:37:26,1493627846.0,2204.0,1085.0,2204,110.3539305,20.020569
516,17592368168638,2017-05-01 08:45:08,1493628308.0,2143.0,2671.0,2143,110.3322275,20.0104305
517,17592368029287,2017-05-01 08:47:44,1493628464.0,2143.0,1085.0,2143,110.3322275,20.0104305
518,17592368112916,2017-05-01 08:46:38,1493628398.0,2143.0,1085.0,2143,110.3322275,20.0104305
519,17592368143921,2017-05-01 08:57:04,1493629024.0,2143.0,1085.0,2143,110.3322275,20.0104305
520,17592367975915,2017-05-01 08:36:43,1493627803.0,2143.0,2389.0,2143,110.3322275,20.0104305
521,17592367841803,2017-05-01 08:34:28,1493627668.0,2143.0,2389.0,2143,110.3322275,20.0104305
522,17592367798452,2017-05-01 08:23:37,1493627017.0,2143.0,1787.0,2143,110.3322275,20.0104305
523,17592367849310,2017-05-01 08:20:03,1493626803.0,2143.0,1744.0,2143,110.3322275,20.0104305
524,17592368096517,2017-05-01 08:55:02,1493628902.0,2143.0,3300.0,2143,110.3322275,20.0104305
525,17592368362254,2017-05-01 08:58:44,1493629124.0,2143.0,804.0,2143,110.3322275,20.0104305
526,17592367879047,2017-05-01 08:24:51,1493627091.0,2143.0,631.0,2143,110.3322275,20.0104305
527,17592367725863,2017-05-01 08:15:13,1493626513.0,2143.0,1076.0,2143,110.3322275,20.0104305
528,17592367995202,2017-05-01 08:39:17,1493627957.0,3404.0,3035.0,3404,110.3042334,20.0184176
529,17592367561397,2017-05-01 08:10:44,1493626244.0,3404.0,3280.0,3404,110.3042334,20.0184176
530,17592368057083,2017-05-01 08:36:16,1493627776.0,3404.0,2111.0,3404,110.3042334,20.0184176
531,17592368122858,2017-05-01 08:43:57,1493628237.0,3404.0,678.0,3404,110.3042334,20.0184176
532,17592368186709,2017-05-01 08:53:15,1493628795.0,3404.0,1781.0,3404,110.3042334,20.0184176
533,17592367540877,2017-05-01 08:06:41,1493626001.0,3404.0,411.0,3404,110.3042334,20.0184176
534,17592367880885,2017-05-01 08:38:51,1493627931.0,3404.0,3282.0,3404,110.3042334,20.0184176
535,17592368152959,2017-05-01 08:44:34,1493628274.0,3404.0,1400.0,3404,110.3042334,20.0184176
