node_id,name,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
3428,,6008834405,,,,,,,110.241459,20.0120045,,,
3429,,6899728377,,,,,,,110.2409525,20.0116225,,,
3430,,3161545436,,,,,,,110.3517628,20.0188053,,,
3431,,3167551280,,,,,,,110.3568321,20.0186206,,,
3432,,6011018801,,,,,,,110.3643248,20.0183656,,,
3433,,6011018802,,,,,,,110.3646661,20.0184678,,,
3434,,6011018803,,,,,,,110.3615176,20.0184798,,,
3435,,6011018822,,,,,,,110.3660652,20.0082413,,,
3436,,6011018826,,,,,,,110.3692013,20.0083462,,,
3437,,6202799886,,,,,,,110.4032877,20.0185729,,,
3438,,2242683868,,,,,,,110.4034237,20.0185755,,,
3439,,6241858933,,,,,,,110.261265,20.0137926,,,
3440,,6241858975,,,,,,,110.281624,20.0153363,,,
3441,,6899699614,,,,,,,110.2383444,20.0117457,,,
3442,,6008753375,,,,,,,110.2916455,20.015217,,,
3443,,6008753376,,,,,,,110.2922866,20.015356,,,
3444,,6241859788,,,,,,,110.2922389,20.0156763,,,
3445,,6241859795,,,,,,,110.3353527,20.0194608,,,
3446,,9684553575,,,,,,,110.3401264,20.0074158,,,
3447,,8116461490,,,,,,,110.3415425,20.0042474,,,
3448,,1877863449,,,,,,,110.3969072,20.0185743,,,
3449,,2273380238,,,,,,,110.4539412,19.9432542,,,
3450,,9310150259,,,,,,,110.4557619,19.9432371,,,
3451,,8339969599,,,,,,,110.4561804,19.9432296,,,
3452,,2273421394,,,,,,,110.4595683,19.9432297,,,
3453,,2273413579,,,,,,,110.4610843,19.9432477,,,
3454,,6345775890,,,,,,,110.5135292,19.9644851,,,
3455,,6345776432,,,,,,,110.547496,20.0187432,,,
3456,,6345776785,,,,,,,110.5118573,20.0092089,,,
3457,,6345776787,,,,,,,110.5118702,20.0090481,,,
3458,,6345776757,,,,,,,110.5475235,20.0186525,,,
3459,,6345776752,,,,,,,110.5569917,20.0218985,,,
3460,,6345776057,,,,,,,110.5767768,20.0394697,,,
3461,,6345776055,,,,,,,110.5766813,20.0394986,,,
3462,,6345776427,,,,,,,110.5569436,20.0219812,,,
3463,,6345776801,,,,,,,110.5112314,20.0090029,,,
3464,,6345776770,,,,,,,110.5112185,20.0091637,,,
3465,,6345828781,,,,,,,110.4320145,20.0338967,,,
3466,,9739274300,,,,,,,110.4498205,20.0314176,,,
3467,,8096807285,,,,,,,110.4696371,20.0244279,,,
3468,,8096807264,,,,,,,110.4700246,20.0242248,,,
3469,,8096807258,,,,,,,110.4703771,20.0240399,,,
3470,,8096807263,,,,,,,110.4708972,20.0237673,,,
3471,,3166940065,,,,,,,110.4771566,20.0204659,,,
3472,,6345828803,,,,,,,110.432049,20.0339995,,,
3473,,3954149775,,,,,,,110.4052782,20.0528687,,,
3474,,8127738055,,,,,,,110.4065137,20.0521938,,,
3475,,8096807301,,,,,,,110.405994,20.0523042,,,
3476,,8096807299,,,,,,,110.4063856,20.0520934,,,
3477,,6345828489,,,,,,,110.4051838,20.0527485,,,
3478,,6345828487,,,,,,,110.4018387,20.0546179,,,
3479,,3954149777,,,,,,,110.4019097,20.0547133,,,
3480,,6345828268,,,,,,,110.4021236,20.0550008,,,
3481,,6345828272,,,,,,,110.3964668,20.0580225,,,
3482,,6345828269,,,,,,,110.3961983,20.0576104,,,
3483,,6345828270,,,,,,,110.3961332,20.0575106,,,
3484,,6345828271,,,,,,,110.395984,20.0572817,,,
3485,,6345828282,,,,,,,110.3871305,20.0621082,,,
3486,,6345828735,,,,,,,110.4805479,20.0186966,,,
3487,,6345776809,,,,,,,110.4969566,20.0105807,,,
3488,,6345828734,,,,,,,110.4805979,20.0187951,,,
3489,,9610402564,,,,,,,110.5026468,20.0093842,,,
3490,,6345776821,,,,,,,110.4969907,20.0106836,,,
3491,,6345828784,,,,,,,110.4299791,20.0345646,,,
3492,,6345828782,,,,,,,110.4107703,20.0495148,,,
3493,,6345828783,,,,,,,110.4118462,20.0486642,,,
3494,,6345828786,,,,,,,110.4108381,20.049602,,,
3495,,6345828787,,,,,,,110.4119217,20.0487453,,,
3496,,6345828801,,,,,,,110.4300213,20.0346648,,,
3497,,3166939912,,,,,,,110.4689571,19.984385,,,
3498,,6509727647,,,,,,,110.4685328,19.9815127,,,
3499,,6509706408,,,,,,,110.4685762,19.9759225,,,
3500,,3166939883,,,,,,,110.4685926,19.9734945,,,
3501,,5138896086,,,,,,,110.469695,19.9864036,,,
3502,,6509706483,,,,,,,110.4779181,20.0055144,,,
3503,,5742402923,,,,,,,110.4729834,19.9963769,,,
3504,,6509706467,,,,,,,110.4695595,19.9864391,,,
3505,,6509706484,,,,,,,110.4782516,20.0058649,,,
3506,,5742401970,,,,,,,110.4819942,20.009495,,,
3507,,6509706487,,,,,,,110.4836309,20.0111682,,,
3508,,6509647130,,,,,,,110.4360475,19.964903,,,
3509,,1877863165,,,,,,,110.4565906,19.955494,,,
3510,,6845090516,,,,,,,110.4601627,19.9458046,,,
3511,,8339956576,,,,,,,110.4598451,19.9459252,,,
3512,,9310150345,,,,,,,110.4554311,19.9459098,,,
3513,,6845090520,,,,,,,110.455384,19.9459021,,,
3514,,6877901821,,,,,,,110.3059773,19.6986797,,,
3515,,6877901832,,,,,,,110.3043292,19.6958201,,,
3516,,6899642871,,,,,,,110.1888185,20.0408608,,,
3517,,8129661190,,,,,,,110.1891449,20.0408624,,,
3518,,8674224131,,,,,,,110.1984009,20.0408579,,,
3519,,8674224136,,,,,,,110.1985296,20.0408602,,,
3520,,8674224137,,,,,,,110.1985467,20.0410079,,,
3521,,8674224130,,,,,,,110.1984129,20.041008,,,
3522,,8712317883,,,,,,,110.1932053,20.0409953,,,
3523,,8129661191,,,,,,,110.1891432,20.0409998,,,
3524,,6899642873,,,,,,,110.1888222,20.0410001,,,
3525,,6899699417,,,,,,,110.1752569,20.0414697,,,
3526,,8674487062,,,,,,,110.2052812,20.0267151,,,
3527,,8674487035,,,,,,,110.2052867,20.0268582,,,
3528,,6899699456,,,,,,,110.2092727,20.022695,,,
3529,,8674487064,,,,,,,110.2092553,20.0262745,,,
3530,,8674487065,,,,,,,110.2092546,20.0264275,,,
3531,,6899699451,,,,,,,110.209248,20.0308574,,,
3532,,6899699470,,,,,,,110.2062947,20.0319164,,,
3533,,8674224187,,,,,,,110.1992462,20.0319014,,,
3534,,6899699555,,,,,,,110.2087565,20.0211737,,,
3535,,6899699566,,,,,,,110.2040737,20.0234636,,,
3536,,6899699571,,,,,,,110.2037029,20.0236816,,,
3537,,8674224229,,,,,,,110.1970108,20.0209332,,,
3538,,8674224245,,,,,,,110.1991901,20.0209268,,,
3539,,8674224244,,,,,,,110.1993317,20.0209264,,,
3540,,8674224249,,,,,,,110.2012672,20.020921,,,
3541,,6899699589,,,,,,,110.2086641,20.02085,,,
3542,,8674224250,,,,,,,110.201257,20.021221,,,
3543,,8674224246,,,,,,,110.1993268,20.0212171,,,
3544,,8674224247,,,,,,,110.19919,20.0212188,,,
3545,,8674224248,,,,,,,110.197011,20.0212088,,,
3546,,8674224264,,,,,,,110.1887118,20.0211152,,,
3547,,6899699553,,,,,,,110.1805272,20.0211057,,,
3548,,6899869953,,,,,,,110.2038154,19.9809379,,,
3549,,8121277327,,,,,,,110.1983391,19.9809341,,,
3550,,6899963222,,,,,,,110.195938,19.9807789,,,
3551,,6899870030,,,,,,,110.1797288,19.9812991,,,
3552,,6899870028,,,,,,,110.1792874,19.9812108,,,
3553,,6899870057,,,,,,,110.1846268,19.9913228,,,
3554,,6899870131,,,,,,,110.1847514,19.9913412,,,
3555,,4739912933,,,,,,,110.195389,19.9864571,,,
3556,,6899963233,,,,,,,110.1988659,19.9858053,,,
3557,,6899963215,,,,,,,110.2038254,19.9856341,,,
3558,,6899963226,,,,,,,110.2038238,19.9832455,,,
3559,,6899963251,,,,,,,110.2038291,19.9894935,,,
3560,,4739912977,,,,,,,110.1685048,19.9775567,,,
3561,,4739912981,,,,,,,110.1682952,19.9806888,,,
3562,,6899970298,,,,,,,110.1711714,19.9816557,,,
3563,,6899970295,,,,,,,110.1713362,19.9818888,,,
3564,,6899970318,,,,,,,110.1721438,19.9785592,,,
3565,,4739992390,,,,,,,110.1589486,19.9758107,,,
3566,,6899970327,,,,,,,110.1607461,19.9525165,,,
3567,,6899963274,,,,,,,110.1625672,19.9602558,,,
3568,,4739992415,,,,,,,110.1590838,19.9601914,,,
3569,,9520833437,,,,,,,110.1703798,19.9235793,,,
3570,,7490341214,,,,,,,110.3562325,20.0082442,,,
3571,,8018932074,,,,,,,110.3545553,20.0743586,,,
3572,,8018912716,,,,,,,110.3565229,20.0776772,,,
3573,,7591203264,,,,,,,110.3778494,20.0678208,,,
3574,,8043904908,,,,,,,110.379711,20.0669274,,,
3575,,3954149842,,,,,,,110.3695989,20.0700446,,,
3576,,3954149846,,,,,,,110.369592,20.0701612,,,
3577,,7839419414,,,,,,,110.3688804,20.0701734,,,
3578,,7839419420,,,,,,,110.3674674,20.0701931,,,
3579,,3954149833,,,,,,,110.3581489,20.069352,,,
3580,,7609633056,,,,,,,110.4791877,19.9705003,,,
3581,,7609633062,,,,,,,110.4903481,19.9646112,,,
3582,,7678079288,,,,,,,110.1924232,20.0616239,,,
3583,,7678079309,,,,,,,110.1922559,20.0616228,,,
3584,,7678079310,,,,,,,110.1921651,20.0616222,,,
3585,,7678079256,,,,,,,110.1890428,20.0620322,,,
3586,,7678079276,,,,,,,110.1857828,20.063123,,,
3587,,7678079295,,,,,,,110.1915837,20.0591866,,,
3588,,7678079296,,,,,,,110.191608,20.0592685,,,
3589,,7678079321,,,,,,,110.1915533,20.0592676,,,
3590,,7678079322,,,,,,,110.1915287,20.0591919,,,
3591,,8727287527,,,,,,,110.3500358,20.0490562,,,
3592,,8727287530,,,,,,,110.3486828,20.0487616,,,
3593,,3945142136,,,,,,,110.2266773,20.0264548,,,
3594,,4738314706,,,,,,,110.2324198,20.0337152,,,
3595,,3945142135,,,,,,,110.2266499,20.0261756,,,
3596,,6877890715,,,,,,,110.3067477,19.6972376,,,
3597,,7839419421,,,,,,,110.367456,20.0700589,,,
3598,,7839419416,,,,,,,110.3688902,20.0700507,,,
3599,,7868208713,,,,,,,110.293385,19.7212666,,,
3600,,4754462197,,,,,,,110.2862107,19.74091,,,
3601,,4754462201,,,,,,,110.2873922,19.736867,,,
3602,,4754462018,,,,,,,110.2686164,19.7188839,,,
3603,,4754462019,,,,,,,110.2617541,19.7213922,,,
3604,,4754461983,,,,,,,110.2497962,19.7327571,,,
3605,,3926653000,,,,,,,110.2404851,19.7453545,,,
3606,,4754461453,,,,,,,110.2389309,19.7477979,,,
3607,,7868208772,,,,,,,110.3063434,19.6981926,,,
3608,,7868208709,,,,,,,110.2922445,19.729938,,,
3609,,4754461428,,,,,,,110.278723,19.7595063,,,
3610,,2273597709,,,,,,,110.4763833,19.9438123,,,
3611,,8018973778,,,,,,,110.3906197,19.9011464,,,
3612,,8096807259,,,,,,,110.4701535,20.0236556,,,
3613,,8096807289,,,,,,,110.4698323,20.0238435,,,
3614,,8096807298,,,,,,,110.4061304,20.0516885,,,
3615,,8124627634,,,,,,,110.3971182,20.0104412,,,
3616,,9351903108,,,,,,,110.3971181,20.010354,,,
3617,,1767547963,,,,,,,110.3969521,20.0066249,,,
3618,,9351903109,,,,,,,110.3975818,20.0040093,,,
3619,,8116461469,,,,,,,110.3368542,20.0005691,,,
3620,,8116461465,,,,,,,110.3364508,20.0007209,,,
3621,,8116461473,,,,,,,110.3366059,19.9994198,,,
3622,,8116461483,,,,,,,110.3364954,20.0003413,,,
3623,,8116461499,,,,,,,110.3369537,20.0019502,,,
3624,,8116461513,,,,,,,110.339226,20.0030854,,,
3625,,8121277318,,,,,,,110.2114501,19.9790244,,,
3626,,4739912763,,,,,,,110.203992,19.9878189,,,
3627,,4743289284,,,,,,,110.2991304,19.9519376,,,
3628,,8121277321,,,,,,,110.295395,19.9622745,,,
3629,,8121277349,,,,,,,110.2277936,19.9490128,,,
3630,,8121277356,,,,,,,110.2376331,19.9810386,,,
3631,,8121244676,,,,,,,110.2330034,19.9806779,,,
3632,,4739854613,,,,,,,110.2314943,19.9805599,,,
3633,,8121244693,,,,,,,110.2262265,19.980146,,,
3634,,8121277364,,,,,,,110.2496987,19.9819696,,,
3635,,8121277363,,,,,,,110.2494685,19.9819566,,,
3636,,8121277359,,,,,,,110.2492047,19.9819356,,,
3637,,3945137857,,,,,,,110.2047962,19.9783474,,,
3638,,8121277317,,,,,,,110.2114683,19.9788548,,,
3639,,8121244695,,,,,,,110.2261873,19.9799895,,,
3640,,4739854612,,,,,,,110.2318735,19.980423,,,
3641,,8121277357,,,,,,,110.2376272,19.9808611,,,
3642,,8124522908,,,,,,,110.253335,19.9851872,,,
3643,,8124522907,,,,,,,110.2533325,19.9875451,,,
3644,,8124522911,,,,,,,110.2654616,19.9852368,,,
3645,,8124627632,,,,,,,110.3909244,20.006598,,,
3646,,9351903105,,,,,,,110.3938391,20.006611,,,
3647,,9351903104,,,,,,,110.3938388,20.0104369,,,
3648,,8128308180,,,,,,,110.1951998,20.0616003,,,
3649,,8128427503,,,,,,,110.1952017,20.0592177,,,
3650,,8128308182,,,,,,,110.1951947,20.0567146,,,
3651,,8128427498,,,,,,,110.1997922,20.0584788,,,
3652,,8128427499,,,,,,,110.2026252,20.0576281,,,
3653,,8128427505,,,,,,,110.1933373,20.0591955,,,
3654,,8128427508,,,,,,,110.1937005,20.0591959,,,
3655,,8128427511,,,,,,,110.1936992,20.059274,,,
3656,,8128427514,,,,,,,110.1933349,20.0592869,,,
3657,,8129372345,,,,,,,110.3750836,20.0087575,,,
3658,,8129372355,,,,,,,110.3775,20.009291,,,
3659,,8129372368,,,,,,,110.3777967,20.0093169,,,
3660,,8129372371,,,,,,,110.377761,20.0094624,,,
3661,,8129372362,,,,,,,110.3774836,20.0093809,,,
3662,,8129372395,,,,,,,110.3806797,20.0085548,,,
3663,,8129409930,,,,,,,110.3725342,20.0089848,,,
3664,,8129409936,,,,,,,110.3732897,20.0120743,,,
3665,,4738010616,,,,,,,110.213762,20.0160621,,,
3666,,8129652720,,,,,,,110.2111515,20.016653,,,
3667,,8129661176,,,,,,,110.1852208,20.0391984,,,
3668,,8129661177,,,,,,,110.1891486,20.0391891,,,
3669,,8674487110,,,,,,,110.1879109,20.0264282,,,
3670,,8674487098,,,,,,,110.1883229,20.0290967,,,
3671,,8674487097,,,,,,,110.1883336,20.0292058,,,
3672,,8337108146,,,,,,,110.3253455,19.9816517,,,
3673,,9310150333,,,,,,,110.4647822,19.9439102,,,
3674,,8754230055,,,,,,,110.4639136,19.9438897,,,
3675,,2273407534,,,,,,,110.4611434,19.9439217,,,
3676,,2273407605,,,,,,,110.4587738,19.9440815,,,
3677,,2273407528,,,,,,,110.4538608,19.9438202,,,
3678,,9692304734,,,,,,,110.4705668,19.9437789,,,
3679,,9692304733,,,,,,,110.4720354,19.9437894,,,
3680,,8754236012,,,,,,,110.4829869,19.9438212,,,
3681,,9428533946,,,,,,,110.4861331,19.9438419,,,
3682,,8754235845,,,,,,,110.4884822,19.9438478,,,
3683,,8339969583,,,,,,,110.4605712,19.9442296,,,
3684,,8339969569,,,,,,,110.4599931,19.9457856,,,
3685,,9310150338,,,,,,,110.4592368,19.9458115,,,
3686,,9310150344,,,,,,,110.4558714,19.945815,,,
3687,,9310150343,,,,,,,110.4550789,19.945692,,,
3688,,8339969566,,,,,,,110.4561899,19.9417172,,,
3689,,8339969628,,,,,,,110.4598208,19.9417464,,,
3690,,8339969629,,,,,,,110.4606912,19.9429636,,,
3691,,8339969625,,,,,,,110.4603191,19.9456377,,,
3692,,8339969647,,,,,,,110.4565597,19.9417144,,,
3693,,8339969640,,,,,,,110.459614,19.9439511,,,
3694,,9310150252,,,,,,,110.4625777,19.9416606,,,
3695,,8674173203,,,,,,,110.156208,20.0572867,,,
3696,,8674173439,,,,,,,110.1655366,20.0515027,,,
3697,,8674173438,,,,,,,110.1654262,20.0512451,,,
3698,,8674224124,,,,,,,110.194549,20.0391851,,,
3699,,8674224140,,,,,,,110.1984763,20.0391898,,,
3700,,8674224127,,,,,,,110.2029511,20.0391951,,,
3701,,8674224128,,,,,,,110.1984655,20.0424649,,,
3702,,8674224134,,,,,,,110.1984762,20.0396881,,,
3703,,8674224144,,,,,,,110.19878,20.0354552,,,
3704,,8674224188,,,,,,,110.1992497,20.0299529,,,
3705,,8674224171,,,,,,,110.1765536,20.0207928,,,
3706,,8674224181,,,,,,,110.1766693,20.0212774,,,
3707,,8891998087,,,,,,,110.1693052,20.0223358,,,
3708,,8674487084,,,,,,,110.1991939,20.0285067,,,
3709,,8674487085,,,,,,,110.1991936,20.0283945,,,
3710,,8674224191,,,,,,,110.1992497,20.0270667,,,
3711,,8674487086,,,,,,,110.1993164,20.0283548,,,
3712,,8674487087,,,,,,,110.1993172,20.0284669,,,
3713,,8674526819,,,,,,,110.1992536,20.0257998,,,
3714,,8674224195,,,,,,,110.1992568,20.0223648,,,
3715,,8674224220,,,,,,,110.1947868,20.0353995,,,
3716,,8674224222,,,,,,,110.1958159,20.0354516,,,
3717,,8674224224,,,,,,,110.1947776,20.0355124,,,
3718,,8674526817,,,,,,,110.2012986,20.0252259,,,
3719,,8674224255,,,,,,,110.1918473,20.0208601,,,
3720,,8674224261,,,,,,,110.1926493,20.0212205,,,
3721,,8674487104,,,,,,,110.2105244,20.0263036,,,
3722,,8674526989,,,,,,,110.1946798,20.0292093,,,
3723,,8674526984,,,,,,,110.1945639,20.0292092,,,
3724,,8674487091,,,,,,,110.190789,20.0292087,,,
3725,,8674487048,,,,,,,110.1827577,20.0292001,,,
3726,,8674487049,,,,,,,110.1827361,20.0290916,,,
3727,,8674526856,,,,,,,110.1907373,20.0290976,,,
3728,,8674526985,,,,,,,110.1945639,20.029099,,,
3729,,8674526988,,,,,,,110.1946798,20.0290991,,,
3730,,8674487105,,,,,,,110.2105261,20.0261552,,,
3731,,8674526825,,,,,,,110.196225,20.0263354,,,
3732,,8674526866,,,,,,,110.1929696,20.0264338,,,
3733,,8674526854,,,,,,,110.189511,20.02643,,,
3734,,8674526837,,,,,,,110.1832074,20.0265032,,,
3735,,8674570469,,,,,,,110.2181838,20.0183764,,,
3736,,8674570473,,,,,,,110.2228515,20.0168538,,,
3737,,8674570479,,,,,,,110.2227291,20.0172489,,,
3738,,8674570482,,,,,,,110.2182775,20.0187253,,,
3739,,8676564971,,,,,,,110.1721028,20.0597346,,,
3740,,8676564992,,,,,,,110.1721038,20.0586001,,,
3741,,8676564972,,,,,,,110.1721052,20.0571741,,,
3742,,8676564983,,,,,,,110.1693962,20.058158,,,
3743,,8712317882,,,,,,,110.1932067,20.0413697,,,
3744,,2246194979,,,,,,,110.3484978,20.0589484,,,
3745,,2271355040,,,,,,,110.3483603,20.0480392,,,
3746,,9428643640,,,,,,,110.4525626,19.9430348,,,
3747,,8754236026,,,,,,,110.4555695,19.9417038,,,
3748,,9310150258,,,,,,,110.4597941,19.9417222,,,
3749,,8754236089,,,,,,,110.465118,19.943674,,,
3750,,8754235698,,,,,,,110.4539144,19.915711,,,
3751,,8754235361,,,,,,,110.5376852,19.9346637,,,
3752,,8754235321,,,,,,,110.5350888,19.9342199,,,
3753,,8754235312,,,,,,,110.5362582,19.9356471,,,
3754,,8754235380,,,,,,,110.5405873,19.9361766,,,
3755,,8754235304,,,,,,,110.5393481,19.9333475,,,
3756,,8754235354,,,,,,,110.5406946,19.9360959,,,
3757,,8754235325,,,,,,,110.5342303,19.9368983,,,
3758,,8754235423,,,,,,,110.532903,19.9314157,,,
3759,,8754235340,,,,,,,110.536446,19.9345477,,,
3760,,8754235341,,,,,,,110.5374062,19.9335391,,,
3761,,8754235367,,,,,,,110.5364031,19.9331558,,,
3762,,8754235392,,,,,,,110.536344,19.9335794,,,
3763,,8754235388,,,,,,,110.5372292,19.9346233,,,
3764,,8754235424,,,,,,,110.5202393,19.9241551,,,
3765,,8754235438,,,,,,,110.5203205,19.9240075,,,
3766,,8754235433,,,,,,,110.5329055,19.9310932,,,
3767,,8754235349,,,,,,,110.5429155,19.9397217,,,
3768,,8754235413,,,,,,,110.4639649,19.9130477,,,
3769,,8754235412,,,,,,,110.4636502,19.9130427,,,
3770,,8754235414,,,,,,,110.4701408,19.9131082,,,
3771,,8754235416,,,,,,,110.4823489,19.9132493,,,
3772,,9428606959,,,,,,,110.4711555,19.9131132,,,
3773,,8754235417,,,,,,,110.4832989,19.9133045,,,
3774,,8754235418,,,,,,,110.4937122,19.9148835,,,
3775,,8754235419,,,,,,,110.4985207,19.9162514,,,
3776,,8754235420,,,,,,,110.5016941,19.9173148,,,
3777,,8754235421,,,,,,,110.5030677,19.9177889,,,
3778,,8754235422,,,,,,,110.5195347,19.9238239,,,
3779,,8754235375,,,,,,,110.5427867,19.9397469,,,
3780,,8754235560,,,,,,,110.4471039,19.9172163,,,
3781,,8754235476,,,,,,,110.451023,19.9155143,,,
3782,,8754235472,,,,,,,110.4581094,19.9132194,,,
3783,,8754235458,,,,,,,110.4636508,19.9128765,,,
3784,,8754235439,,,,,,,110.5196124,19.9236746,,,
3785,,8754235444,,,,,,,110.5017543,19.9171585,,,
3786,,8754235443,,,,,,,110.5031276,19.9176326,,,
3787,,8754235445,,,,,,,110.4985785,19.9160943,,,
3788,,8754235447,,,,,,,110.4937559,19.9147224,,,
3789,,8754235452,,,,,,,110.4833114,19.9131387,,,
3790,,8754235453,,,,,,,110.4823565,19.9130832,,,
3791,,8754235456,,,,,,,110.4701418,19.912942,,,
3792,,8754235457,,,,,,,110.4639673,19.9128815,,,
3793,,2245164479,,,,,,,110.5246509,19.926826,,,
3794,,8754235466,,,,,,,110.4528425,19.9127053,,,
3795,,8754235484,,,,,,,110.4558134,19.9138852,,,
3796,,8754235691,,,,,,,110.4510659,19.9156656,,,
3797,,8754235690,,,,,,,110.4471338,19.9173804,,,
3798,,8754235507,,,,,,,110.4300434,19.933607,,,
3799,,8754235551,,,,,,,110.4314785,19.92914,,,
3800,,8754235705,,,,,,,110.4294579,19.934742,,,
3801,,2255158315,,,,,,,110.4343422,19.9233901,,,
3802,,8754235524,,,,,,,110.4321078,19.9431504,,,
3803,,2218557410,,,,,,,110.4312175,19.942785,,,
3804,,8754235528,,,,,,,110.4313046,19.9414713,,,
3805,,8754235534,,,,,,,110.430724,19.9408967,,,
3806,,8754235550,,,,,,,110.4295317,19.9374163,,,
3807,,8754235562,,,,,,,110.4327421,19.9256978,,,
3808,,8754235682,,,,,,,110.4328805,19.9257777,,,
3809,,8754235678,,,,,,,110.4316467,19.9291919,,,
3810,,8754235563,,,,,,,110.4455156,19.9179074,,,
3811,,8754235688,,,,,,,110.4455835,19.9180462,,,
3812,,8754235653,,,,,,,110.4296511,19.9374171,,,
3813,,2255158281,,,,,,,110.452185,19.9074603,,,
3814,,8754235488,,,,,,,110.4504243,19.9102642,,,
3815,,8754235675,,,,,,,110.4304987,19.9339678,,,
3816,,8754235607,,,,,,,110.4314268,19.941164,,,
3817,,8754235596,,,,,,,110.4301232,19.9407706,,,
3818,,8754235590,,,,,,,110.4248391,19.9436476,,,
3819,,8754235642,,,,,,,110.4294714,19.9443056,,,
3820,,8754235647,,,,,,,110.4304987,19.9410984,,,
3821,,8754235639,,,,,,,110.4278755,19.9447998,,,
3822,,8754235577,,,,,,,110.4342456,19.9421353,,,
3823,,8754235608,,,,,,,110.4387921,19.9437076,,,
3824,,8754235487,,,,,,,110.4503173,19.9101772,,,
3825,,1506570527,motorway_junction,,,,,,110.5086794,19.9527981,,,
3826,,1506570678,motorway_junction,,,,,,110.4985465,19.9558147,,,
3827,,2245161916,,,,,,,110.5149459,19.93054,,,
3828,,7609633075,,,,,,,110.5128382,19.9325025,,,
3829,,9428643440,,,,,,,110.4944127,19.9357537,,,
3830,,8754235847,,,,,,,110.4884688,19.937856,,,
3831,,8754235844,,,,,,,110.4884816,19.9437429,,,
3832,,1506570550,,,,,,,110.5015037,19.9535494,,,
3833,,1506570501,,,,,,,110.5010641,19.9516503,,,
3834,,9428533947,,,,,,,110.4853632,19.9437141,,,
3835,,8754236021,,,,,,,110.4604107,19.9420465,,,
3836,,8754236051,,,,,,,110.4552662,19.9456848,,,
3837,,8339969597,,,,,,,110.457935,19.943276,,,
3838,,9310150229,,,,,,,110.4544127,19.9419827,,,
3839,,9310150260,,,,,,,110.4557732,19.941863,,,
3840,,2273407517,,,,,,,110.4657353,19.94378,,,
3841,,8754236078,,,,,,,110.4653192,19.9440156,,,
3842,,3167452582,,,,,,,110.4527567,19.9441267,,,
3843,,8754236109,,,,,,,110.4690662,19.9439246,,,
3844,,8754236110,,,,,,,110.4693995,19.9437686,,,
3845,,8674526892,,,,,,,110.1626552,20.024039,,,
3846,,8891997984,,,,,,,110.1692424,20.021988,,,
3847,,9351960195,,,,,,,110.3790194,19.9748773,,,
3848,,9351960174,,,,,,,110.3790367,19.9747766,,,
3849,,2219221561,,,,,,,110.380986,19.9712161,,,
3850,,9098559148,,,,,,,110.3810016,19.9713262,,,
3851,,9352496432,,,,,,,110.3791454,19.9747878,,,
3852,,9352496431,,,,,,,110.3791284,19.9748864,,,
3853,,6845090522,,,,,,,110.4536565,19.9447467,,,
3854,,9428643660,,,,,,,110.4515433,19.9439224,,,
3855,,9350735421,,,,,,,110.3714909,20.0332617,,,
3856,,9350743401,,,,,,,110.3715888,20.0333047,,,
3857,,9351903103,,,,,,,110.3938306,20.0218036,,,
3858,,9351903107,,,,,,,110.3938388,20.0103497,,,
3859,,9351903115,,,,,,,110.3897805,20.0027919,,,
3860,,9351946717,,,,,,,110.4897072,19.9648452,,,
3861,,9351960175,,,,,,,110.3873024,19.9762629,,,
3862,,9351960196,,,,,,,110.3873064,19.9763482,,,
3863,,9352542846,,,,,,,110.3162431,19.9845495,,,
3864,,9428606957,,,,,,,110.4712099,19.9129474,,,
3865,,9428607002,,,,,,,110.513729,19.9217475,,,
3866,,9428607001,,,,,,,110.5140505,19.920971,,,
3867,,9428606985,,,,,,,110.5132988,19.9130614,,,
3868,,9428606988,,,,,,,110.5127102,19.9149261,,,
3869,,9428643458,,,,,,,110.4956085,19.9072081,,,
3870,,9428607016,,,,,,,110.512542,19.8948831,,,
3871,,9428643408,,,,,,,110.4866092,19.9109659,,,
3872,,9428643400,,,,,,,110.4655583,19.8955164,,,
3873,,9428643380,,,,,,,110.4610137,19.8917992,,,
3874,,9428643456,,,,,,,110.4958915,19.9059345,,,
3875,,9428643378,,,,,,,110.4588242,19.8899689,,,
3876,,9428643417,,,,,,,110.4878643,19.9139946,,,
3877,,9428643381,,,,,,,110.4566132,19.9261737,,,
3878,,9428643473,,,,,,,110.4946613,19.9231501,,,
3879,,9428643438,,,,,,,110.4925481,19.9237865,,,
3880,,9428643427,,,,,,,110.4886855,19.9189679,,,
3881,,9428607011,,,,,,,110.4946938,19.9239615,,,
3882,,9428643590,,,,,,,110.4492953,19.9436849,,,
