OD_id,origin_id,destination_id,lambda
37210,3411.0,1579.0,0.0015873015873015873
37211,3411.0,1735.0,0.0007936507936507937
37212,3411.0,1747.0,0.0007936507936507937
37213,3411.0,1773.0,0.0007936507936507937
37214,3411.0,1785.0,0.0007936507936507937
37215,3411.0,2113.0,0.0015873015873015873
37216,3411.0,2116.0,0.0007936507936507937
37217,3411.0,2143.0,0.0007936507936507937
37218,3411.0,2148.0,0.003968253968253968
37219,3411.0,2220.0,0.0007936507936507937
37220,3411.0,2332.0,0.0007936507936507937
37221,3411.0,2338.0,0.0015873015873015873
37222,3411.0,2358.0,0.0007936507936507937
37223,3411.0,2363.0,0.0007936507936507937
37224,3411.0,2390.0,0.0007936507936507937
37225,3411.0,2393.0,0.0007936507936507937
37226,3411.0,2400.0,0.0007936507936507937
37227,3411.0,3303.0,0.0007936507936507937
37228,3411.0,3304.0,0.0007936507936507937
37229,3411.0,3399.0,0.0007936507936507937
37230,3411.0,3404.0,0.0007936507936507937
37231,3411.0,3624.0,0.0007936507936507937
37232,3412.0,38.0,0.0007936507936507937
37233,3412.0,80.0,0.0007936507936507937
37234,3412.0,128.0,0.0007936507936507937
37235,3412.0,487.0,0.0015873015873015873
37236,3412.0,535.0,0.0007936507936507937
37237,3412.0,763.0,0.0007936507936507937
37238,3412.0,803.0,0.0007936507936507937
37239,3412.0,813.0,0.0007936507936507937
37240,3412.0,823.0,0.0007936507936507937
37241,3412.0,991.0,0.0007936507936507937
37242,3412.0,1085.0,0.005555555555555556
37243,3412.0,1093.0,0.0007936507936507937
37244,3412.0,1158.0,0.0007936507936507937
37245,3412.0,1173.0,0.0031746031746031746
37246,3412.0,1177.0,0.0007936507936507937
37247,3412.0,1305.0,0.002380952380952381
37248,3412.0,1311.0,0.0007936507936507937
37249,3412.0,1317.0,0.0007936507936507937
37250,3412.0,1331.0,0.0007936507936507937
37251,3412.0,1364.0,0.0007936507936507937
37252,3412.0,1366.0,0.0007936507936507937
37253,3412.0,1555.0,0.0007936507936507937
37254,3412.0,1572.0,0.0015873015873015873
37255,3412.0,1743.0,0.0007936507936507937
37256,3412.0,1748.0,0.002380952380952381
37257,3412.0,1763.0,0.0007936507936507937
37258,3412.0,1785.0,0.0007936507936507937
37259,3412.0,1983.0,0.0007936507936507937
37260,3412.0,2043.0,0.0007936507936507937
37261,3412.0,2116.0,0.0007936507936507937
37262,3412.0,2158.0,0.0007936507936507937
37263,3412.0,2190.0,0.0031746031746031746
37264,3412.0,2211.0,0.0007936507936507937
37265,3412.0,2648.0,0.0007936507936507937
37266,3412.0,3272.0,0.0015873015873015873
37267,3412.0,3280.0,0.0007936507936507937
37268,3412.0,3303.0,0.0007936507936507937
37269,3412.0,3381.0,0.0007936507936507937
37270,3412.0,3382.0,0.0007936507936507937
37271,3412.0,3384.0,0.003968253968253968
37272,3412.0,3404.0,0.002380952380952381
37273,3412.0,3447.0,0.0007936507936507937
37274,3412.0,3492.0,0.0007936507936507937
37275,3412.0,3838.0,0.0007936507936507937
37276,3412.0,3889.0,0.0007936507936507937
37277,3414.0,487.0,0.0007936507936507937
37278,3414.0,1173.0,0.0007936507936507937
37279,3414.0,1549.0,0.0007936507936507937
37280,3414.0,3694.0,0.0007936507936507937
37281,3415.0,3277.0,0.0007936507936507937
37282,3416.0,179.0,0.0015873015873015873
37283,3416.0,490.0,0.0007936507936507937
37284,3416.0,1069.0,0.0007936507936507937
37285,3416.0,1269.0,0.004761904761904762
37286,3416.0,1311.0,0.0007936507936507937
37287,3416.0,1385.0,0.0015873015873015873
37288,3416.0,2159.0,0.0007936507936507937
37289,3416.0,2391.0,0.0007936507936507937
37290,3416.0,2393.0,0.0007936507936507937
37291,3416.0,3278.0,0.0007936507936507937
37292,3417.0,2400.0,0.0007936507936507937
37293,3417.0,2665.0,0.0007936507936507937
37294,3418.0,53.0,0.0007936507936507937
37295,3418.0,81.0,0.0007936507936507937
37296,3418.0,117.0,0.0007936507936507937
37297,3418.0,434.0,0.0015873015873015873
37298,3418.0,804.0,0.0007936507936507937
37299,3418.0,1182.0,0.0007936507936507937
37300,3418.0,1331.0,0.002380952380952381
37301,3418.0,1574.0,0.0007936507936507937
37302,3418.0,1783.0,0.0007936507936507937
37303,3418.0,2211.0,0.0007936507936507937
37304,3418.0,2241.0,0.0007936507936507937
37305,3418.0,3216.0,0.0007936507936507937
37306,3418.0,3269.0,0.0007936507936507937
37307,3418.0,3297.0,0.0007936507936507937
37308,3418.0,3370.0,0.0007936507936507937
37309,3418.0,3624.0,0.0007936507936507937
37310,3418.0,3694.0,0.0007936507936507937
37311,3419.0,35.0,0.0007936507936507937
37312,3419.0,72.0,0.0007936507936507937
37313,3419.0,751.0,0.0007936507936507937
37314,3419.0,1179.0,0.0007936507936507937
37315,3419.0,1198.0,0.0015873015873015873
37316,3419.0,1304.0,0.002380952380952381
37317,3419.0,1547.0,0.0007936507936507937
37318,3419.0,1744.0,0.002380952380952381
37319,3419.0,1773.0,0.0015873015873015873
37320,3419.0,1784.0,0.0007936507936507937
37321,3419.0,1791.0,0.0007936507936507937
37322,3419.0,1817.0,0.0007936507936507937
37323,3419.0,2120.0,0.0007936507936507937
37324,3419.0,2215.0,0.0007936507936507937
37325,3419.0,2243.0,0.0015873015873015873
37326,3419.0,2665.0,0.0015873015873015873
37327,3419.0,3304.0,0.00873015873015873
37328,3419.0,3316.0,0.0007936507936507937
37329,3419.0,3664.0,0.0007936507936507937
37330,3419.0,3694.0,0.0007936507936507937
37331,3420.0,79.0,0.003968253968253968
37332,3420.0,80.0,0.0007936507936507937
37333,3420.0,291.0,0.0015873015873015873
37334,3420.0,292.0,0.0007936507936507937
37335,3420.0,487.0,0.0015873015873015873
37336,3420.0,490.0,0.0015873015873015873
37337,3420.0,716.0,0.0007936507936507937
37338,3420.0,733.0,0.0007936507936507937
37339,3420.0,761.0,0.0007936507936507937
37340,3420.0,812.0,0.0007936507936507937
37341,3420.0,813.0,0.0007936507936507937
37342,3420.0,866.0,0.0015873015873015873
37343,3420.0,1076.0,0.0007936507936507937
37344,3420.0,1101.0,0.0007936507936507937
37345,3420.0,1280.0,0.0007936507936507937
37346,3420.0,1351.0,0.0007936507936507937
37347,3420.0,1431.0,0.0007936507936507937
37348,3420.0,1523.0,0.0007936507936507937
37349,3420.0,1744.0,0.0007936507936507937
37350,3420.0,1773.0,0.0007936507936507937
37351,3420.0,1784.0,0.0007936507936507937
37352,3420.0,2142.0,0.0007936507936507937
37353,3420.0,2218.0,0.0007936507936507937
37354,3420.0,2240.0,0.004761904761904762
37355,3420.0,2241.0,0.0007936507936507937
37356,3420.0,2363.0,0.0015873015873015873
37357,3420.0,2683.0,0.0007936507936507937
37358,3420.0,2689.0,0.0007936507936507937
37359,3420.0,2697.0,0.0007936507936507937
37360,3420.0,3280.0,0.0007936507936507937
37361,3420.0,3364.0,0.0015873015873015873
37362,3420.0,3369.0,0.0007936507936507937
37363,3420.0,3372.0,0.0007936507936507937
37364,3420.0,3404.0,0.0007936507936507937
37365,3420.0,3420.0,0.0007936507936507937
37366,3420.0,3664.0,0.0007936507936507937
37367,3421.0,79.0,0.0007936507936507937
37368,3421.0,874.0,0.0007936507936507937
37369,3421.0,1456.0,0.0007936507936507937
37370,3421.0,2218.0,0.0007936507936507937
37371,3421.0,2363.0,0.0007936507936507937
37372,3422.0,19.0,0.0007936507936507937
37373,3422.0,38.0,0.0015873015873015873
37374,3422.0,61.0,0.0007936507936507937
37375,3422.0,164.0,0.0007936507936507937
37376,3422.0,176.0,0.0007936507936507937
37377,3422.0,292.0,0.005555555555555556
37378,3422.0,412.0,0.0007936507936507937
37379,3422.0,488.0,0.0031746031746031746
37380,3422.0,630.0,0.0007936507936507937
37381,3422.0,686.0,0.0015873015873015873
37382,3422.0,817.0,0.0007936507936507937
37383,3422.0,866.0,0.002380952380952381
37384,3422.0,874.0,0.0007936507936507937
37385,3422.0,883.0,0.0007936507936507937
37386,3422.0,1085.0,0.0007936507936507937
37387,3422.0,1093.0,0.0015873015873015873
37388,3422.0,1179.0,0.0007936507936507937
37389,3422.0,1343.0,0.0007936507936507937
37390,3422.0,1373.0,0.002380952380952381
37391,3422.0,1374.0,0.0007936507936507937
37392,3422.0,1388.0,0.0007936507936507937
37393,3422.0,1396.0,0.0007936507936507937
37394,3422.0,1580.0,0.0015873015873015873
37395,3422.0,1728.0,0.0007936507936507937
37396,3422.0,1747.0,0.0015873015873015873
37397,3422.0,1772.0,0.0007936507936507937
37398,3422.0,1773.0,0.0007936507936507937
37399,3422.0,2035.0,0.0007936507936507937
37400,3422.0,2081.0,0.0007936507936507937
37401,3422.0,2111.0,0.0007936507936507937
37402,3422.0,2192.0,0.0007936507936507937
37403,3422.0,2209.0,0.0007936507936507937
37404,3422.0,2251.0,0.0007936507936507937
37405,3422.0,2363.0,0.0007936507936507937
37406,3422.0,2390.0,0.0007936507936507937
37407,3422.0,2396.0,0.0007936507936507937
37408,3422.0,2678.0,0.0007936507936507937
37409,3422.0,2681.0,0.0007936507936507937
37410,3422.0,3282.0,0.0007936507936507937
37411,3424.0,2985.0,0.0015873015873015873
37412,3432.0,81.0,0.0007936507936507937
37413,3432.0,123.0,0.0007936507936507937
37414,3432.0,716.0,0.0007936507936507937
37415,3432.0,763.0,0.0007936507936507937
37416,3432.0,884.0,0.0007936507936507937
37417,3432.0,979.0,0.0007936507936507937
37418,3432.0,992.0,0.0007936507936507937
37419,3432.0,1000.0,0.0015873015873015873
37420,3432.0,1047.0,0.0007936507936507937
37421,3432.0,1071.0,0.0007936507936507937
37422,3432.0,1137.0,0.0007936507936507937
37423,3432.0,1269.0,0.0007936507936507937
37424,3432.0,1280.0,0.0015873015873015873
37425,3432.0,1331.0,0.0007936507936507937
37426,3432.0,1367.0,0.0007936507936507937
37427,3432.0,1567.0,0.0007936507936507937
37428,3432.0,1728.0,0.0007936507936507937
37429,3432.0,1772.0,0.0007936507936507937
37430,3432.0,1781.0,0.0007936507936507937
37431,3432.0,1785.0,0.0007936507936507937
37432,3432.0,1992.0,0.0007936507936507937
37433,3432.0,2143.0,0.0007936507936507937
37434,3432.0,2148.0,0.0007936507936507937
37435,3432.0,2363.0,0.0007936507936507937
37436,3432.0,2396.0,0.0007936507936507937
37437,3432.0,2431.0,0.0007936507936507937
37438,3432.0,2658.0,0.0007936507936507937
37439,3432.0,2665.0,0.0007936507936507937
37440,3432.0,3388.0,0.0007936507936507937
37441,3432.0,3446.0,0.0007936507936507937
37442,3432.0,3664.0,0.0007936507936507937
37443,3433.0,1297.0,0.0007936507936507937
37444,3435.0,17.0,0.002380952380952381
37445,3435.0,35.0,0.0007936507936507937
37446,3435.0,39.0,0.0007936507936507937
37447,3435.0,67.0,0.0007936507936507937
37448,3435.0,77.0,0.0015873015873015873
37449,3435.0,80.0,0.0007936507936507937
37450,3435.0,123.0,0.0007936507936507937
37451,3435.0,128.0,0.0015873015873015873
37452,3435.0,132.0,0.0015873015873015873
37453,3435.0,249.0,0.0007936507936507937
37454,3435.0,365.0,0.002380952380952381
37455,3435.0,379.0,0.0007936507936507937
37456,3435.0,479.0,0.0015873015873015873
37457,3435.0,488.0,0.0007936507936507937
37458,3435.0,605.0,0.0007936507936507937
37459,3435.0,610.0,0.0007936507936507937
37460,3435.0,763.0,0.0007936507936507937
37461,3435.0,786.0,0.0007936507936507937
37462,3435.0,798.0,0.0007936507936507937
37463,3435.0,803.0,0.0015873015873015873
37464,3435.0,841.0,0.0007936507936507937
37465,3435.0,883.0,0.0031746031746031746
37466,3435.0,1051.0,0.002380952380952381
37467,3435.0,1057.0,0.0007936507936507937
37468,3435.0,1075.0,0.0007936507936507937
37469,3435.0,1076.0,0.0007936507936507937
37470,3435.0,1085.0,0.009523809523809525
37471,3435.0,1127.0,0.0015873015873015873
37472,3435.0,1158.0,0.0007936507936507937
37473,3435.0,1179.0,0.0031746031746031746
37474,3435.0,1280.0,0.0015873015873015873
37475,3435.0,1296.0,0.0007936507936507937
37476,3435.0,1313.0,0.0007936507936507937
37477,3435.0,1315.0,0.005555555555555556
37478,3435.0,1318.0,0.0007936507936507937
37479,3435.0,1322.0,0.002380952380952381
37480,3435.0,1329.0,0.0007936507936507937
37481,3435.0,1331.0,0.0007936507936507937
37482,3435.0,1342.0,0.0015873015873015873
37483,3435.0,1348.0,0.0015873015873015873
37484,3435.0,1352.0,0.0007936507936507937
37485,3435.0,1358.0,0.0007936507936507937
37486,3435.0,1360.0,0.0007936507936507937
37487,3435.0,1555.0,0.0007936507936507937
37488,3435.0,1728.0,0.0007936507936507937
37489,3435.0,1744.0,0.0007936507936507937
37490,3435.0,1753.0,0.0007936507936507937
37491,3435.0,1782.0,0.0015873015873015873
37492,3435.0,1783.0,0.0007936507936507937
37493,3435.0,1831.0,0.0007936507936507937
37494,3435.0,1982.0,0.0007936507936507937
37495,3435.0,2111.0,0.004761904761904762
37496,3435.0,2127.0,0.0007936507936507937
37497,3435.0,2133.0,0.0007936507936507937
37498,3435.0,2145.0,0.0007936507936507937
37499,3435.0,2170.0,0.0007936507936507937
37500,3435.0,2180.0,0.0007936507936507937
37501,3435.0,2209.0,0.0007936507936507937
37502,3435.0,2211.0,0.0007936507936507937
37503,3435.0,2218.0,0.0007936507936507937
37504,3435.0,2219.0,0.0007936507936507937
37505,3435.0,2221.0,0.0007936507936507937
37506,3435.0,2223.0,0.0007936507936507937
37507,3435.0,2225.0,0.002380952380952381
37508,3435.0,2233.0,0.0007936507936507937
37509,3435.0,2243.0,0.0031746031746031746
37510,3435.0,2358.0,0.0007936507936507937
37511,3435.0,2400.0,0.0007936507936507937
37512,3435.0,2648.0,0.0007936507936507937
37513,3435.0,2649.0,0.0007936507936507937
37514,3435.0,2658.0,0.0007936507936507937
37515,3435.0,2665.0,0.002380952380952381
37516,3435.0,2691.0,0.0007936507936507937
37517,3435.0,2692.0,0.0007936507936507937
37518,3435.0,3025.0,0.0007936507936507937
37519,3435.0,3285.0,0.0007936507936507937
37520,3435.0,3286.0,0.0007936507936507937
37521,3435.0,3289.0,0.0007936507936507937
37522,3435.0,3290.0,0.0007936507936507937
37523,3435.0,3296.0,0.0007936507936507937
37524,3435.0,3312.0,0.0007936507936507937
37525,3435.0,3375.0,0.0007936507936507937
37526,3435.0,3381.0,0.0007936507936507937
37527,3435.0,3384.0,0.011111111111111112
37528,3435.0,3405.0,0.0007936507936507937
37529,3435.0,3447.0,0.0015873015873015873
37530,3435.0,3576.0,0.0007936507936507937
37531,3435.0,3624.0,0.0007936507936507937
37532,3435.0,3694.0,0.0007936507936507937
37533,3436.0,129.0,0.0007936507936507937
37534,3436.0,568.0,0.0007936507936507937
37535,3436.0,633.0,0.0007936507936507937
37536,3436.0,1051.0,0.0007936507936507937
37537,3436.0,1784.0,0.0007936507936507937
37538,3437.0,38.0,0.0007936507936507937
37539,3437.0,176.0,0.0007936507936507937
37540,3437.0,188.0,0.0015873015873015873
37541,3437.0,438.0,0.0007936507936507937
37542,3437.0,469.0,0.0007936507936507937
37543,3437.0,545.0,0.0007936507936507937
37544,3437.0,1047.0,0.0007936507936507937
37545,3437.0,1085.0,0.0007936507936507937
37546,3437.0,1555.0,0.0007936507936507937
37547,3437.0,2159.0,0.0007936507936507937
37548,3437.0,2218.0,0.0007936507936507937
37549,3437.0,2243.0,0.0007936507936507937
37550,3437.0,2245.0,0.0007936507936507937
37551,3437.0,3644.0,0.0007936507936507937
37552,3438.0,535.0,0.0007936507936507937
37553,3438.0,1085.0,0.0007936507936507937
37554,3438.0,2331.0,0.0007936507936507937
37555,3440.0,35.0,0.0031746031746031746
37556,3440.0,37.0,0.0015873015873015873
37557,3440.0,38.0,0.0015873015873015873
37558,3440.0,40.0,0.0007936507936507937
37559,3440.0,79.0,0.0015873015873015873
37560,3440.0,81.0,0.0015873015873015873
37561,3440.0,132.0,0.0007936507936507937
37562,3440.0,166.0,0.0031746031746031746
37563,3440.0,188.0,0.0015873015873015873
37564,3440.0,288.0,0.0007936507936507937
37565,3440.0,435.0,0.0007936507936507937
37566,3440.0,450.0,0.0007936507936507937
37567,3440.0,462.0,0.0015873015873015873
37568,3440.0,487.0,0.0007936507936507937
37569,3440.0,686.0,0.0007936507936507937
37570,3440.0,692.0,0.0007936507936507937
37571,3440.0,719.0,0.0007936507936507937
37572,3440.0,751.0,0.0015873015873015873
37573,3440.0,781.0,0.0007936507936507937
37574,3440.0,857.0,0.0007936507936507937
37575,3440.0,863.0,0.0007936507936507937
37576,3440.0,866.0,0.0007936507936507937
37577,3440.0,873.0,0.0007936507936507937
37578,3440.0,882.0,0.0015873015873015873
37579,3440.0,883.0,0.0007936507936507937
37580,3440.0,1043.0,0.0007936507936507937
37581,3440.0,1048.0,0.0015873015873015873
37582,3440.0,1057.0,0.0007936507936507937
37583,3440.0,1069.0,0.0007936507936507937
37584,3440.0,1078.0,0.0007936507936507937
37585,3440.0,1085.0,0.0031746031746031746
37586,3440.0,1099.0,0.0007936507936507937
37587,3440.0,1158.0,0.0007936507936507937
37588,3440.0,1179.0,0.0007936507936507937
37589,3440.0,1286.0,0.0007936507936507937
37590,3440.0,1305.0,0.0007936507936507937
37591,3440.0,1342.0,0.0007936507936507937
37592,3440.0,1394.0,0.0007936507936507937
37593,3440.0,1451.0,0.0007936507936507937
37594,3440.0,1487.0,0.0007936507936507937
37595,3440.0,1527.0,0.0007936507936507937
37596,3440.0,1563.0,0.0007936507936507937
37597,3440.0,1738.0,0.0015873015873015873
37598,3440.0,1744.0,0.0007936507936507937
37599,3440.0,1746.0,0.0007936507936507937
37600,3440.0,1757.0,0.0015873015873015873
37601,3440.0,1784.0,0.0007936507936507937
37602,3440.0,1785.0,0.0007936507936507937
37603,3440.0,2010.0,0.0015873015873015873
37604,3440.0,2111.0,0.0007936507936507937
37605,3440.0,2142.0,0.0007936507936507937
37606,3440.0,2148.0,0.0007936507936507937
37607,3440.0,2202.0,0.0015873015873015873
37608,3440.0,2207.0,0.0007936507936507937
37609,3440.0,2209.0,0.0007936507936507937
37610,3440.0,2220.0,0.0007936507936507937
37611,3440.0,2240.0,0.0007936507936507937
37612,3440.0,2243.0,0.0007936507936507937
37613,3440.0,2246.0,0.0007936507936507937
37614,3440.0,2248.0,0.0007936507936507937
37615,3440.0,2251.0,0.0007936507936507937
37616,3440.0,2390.0,0.0007936507936507937
37617,3440.0,2400.0,0.0007936507936507937
37618,3440.0,2658.0,0.0007936507936507937
37619,3440.0,2665.0,0.0007936507936507937
37620,3440.0,2834.0,0.0007936507936507937
37621,3440.0,3215.0,0.0007936507936507937
37622,3440.0,3219.0,0.0007936507936507937
37623,3440.0,3221.0,0.0007936507936507937
37624,3440.0,3367.0,0.0007936507936507937
37625,3440.0,3375.0,0.0007936507936507937
37626,3440.0,3507.0,0.0007936507936507937
37627,3440.0,3532.0,0.0031746031746031746
37628,3440.0,3594.0,0.0007936507936507937
37629,3440.0,3623.0,0.0007936507936507937
37630,3440.0,3644.0,0.0007936507936507937
37631,3440.0,3650.0,0.002380952380952381
37632,3440.0,3694.0,0.002380952380952381
37633,3440.0,3743.0,0.0015873015873015873
37634,3442.0,2681.0,0.0007936507936507937
37635,3443.0,883.0,0.0007936507936507937
37636,3443.0,1089.0,0.0007936507936507937
37637,3443.0,1173.0,0.0007936507936507937
37638,3443.0,1321.0,0.0007936507936507937
37639,3443.0,1355.0,0.0007936507936507937
37640,3443.0,2658.0,0.0007936507936507937
37641,3443.0,3420.0,0.0007936507936507937
37642,3445.0,60.0,0.0015873015873015873
37643,3445.0,487.0,0.0007936507936507937
37644,3445.0,798.0,0.0007936507936507937
37645,3445.0,803.0,0.0015873015873015873
37646,3445.0,1069.0,0.0007936507936507937
37647,3445.0,1173.0,0.0007936507936507937
37648,3445.0,2233.0,0.0007936507936507937
37649,3445.0,2665.0,0.0007936507936507937
37650,3446.0,37.0,0.002380952380952381
37651,3446.0,38.0,0.005555555555555556
37652,3446.0,78.0,0.0007936507936507937
37653,3446.0,79.0,0.003968253968253968
37654,3446.0,80.0,0.0007936507936507937
37655,3446.0,81.0,0.0007936507936507937
37656,3446.0,82.0,0.0007936507936507937
37657,3446.0,176.0,0.0007936507936507937
37658,3446.0,177.0,0.0015873015873015873
37659,3446.0,182.0,0.0007936507936507937
37660,3446.0,291.0,0.0007936507936507937
37661,3446.0,394.0,0.0007936507936507937
37662,3446.0,411.0,0.0007936507936507937
37663,3446.0,426.0,0.0007936507936507937
37664,3446.0,469.0,0.0015873015873015873
37665,3446.0,477.0,0.0007936507936507937
37666,3446.0,480.0,0.0007936507936507937
37667,3446.0,485.0,0.0007936507936507937
37668,3446.0,487.0,0.0007936507936507937
37669,3446.0,535.0,0.0015873015873015873
37670,3446.0,548.0,0.0007936507936507937
37671,3446.0,629.0,0.0007936507936507937
37672,3446.0,776.0,0.0015873015873015873
37673,3446.0,803.0,0.0007936507936507937
37674,3446.0,813.0,0.0007936507936507937
